CustomerID,ChurnRisk,Confidence
5710,Low,43.7
5711,Low,33.2
5712,Low,37.7
5713,Low,49.3
5714,Low,35.4
5715,Low,36.7
5716,Low,35.3
5717,Low,49.3
5718,Low,45.6
5719,Low,49.3
5720,High,50.6
5721,Low,33.8
5722,Low,46.2
5723,Low,35.3
5724,Low,37.7
5725,Low,49.3
5726,Low,33.6
5727,High,50.6
5728,Low,33.2
5729,Low,34.9
5730,Low,46.0
5731,High,50.6
5732,Low,49.3
5733,Low,49.3
5734,Low,46.2
5735,Low,33.2
5736,Low,46.2
5737,Low,46.0
5738,Low,46.0
5739,Low,46.0
5740,Low,34.3
5741,Low,45.6
5742,Low,35.3
5743,Low,33.2
5744,Low,46.2
5745,Low,42.6
5746,Low,33.6
5747,Low,36.7
5748,Low,33.8
5749,Low,35.3
5750,Low,33.8
5751,Low,49.3
5752,Low,46.2
5753,Low,33.6
5754,Low,49.3
5755,Low,46.0
5756,Low,36.7
5757,Low,46.2
5758,Low,34.9
5759,Low,43.7
5760,Low,49.3
5761,Low,49.3
5762,Low,45.6
5763,Low,35.3
5764,Low,49.3
5765,Low,35.4
5766,Low,33.8
5767,Low,43.7
5768,Low,48.5
5769,Low,48.4
5770,Low,33.2
5771,Low,34.9
5772,Low,46.0
5773,Low,33.1
5774,Low,44.7
5775,Low,49.3
5776,Low,35.4
5777,Low,33.1
5778,Low,35.4
5779,Low,46.0
5780,Low,48.4
5781,Low,43.7
5782,Low,47.1
5783,Low,49.3
5784,Low,49.3
5785,Low,46.0
5786,High,50.6
5787,Low,33.1
5788,Low,47.1
5789,Low,49.3
5790,Low,46.2
5791,Low,47.1
5792,Low,35.2
5793,Low,49.3
5794,Low,36.7
5795,Low,33.2
5796,Low,35.3
5797,Low,48.5
5798,Low,36.7
5799,Low,36.7
5800,Low,49.3
5801,Low,34.9
5802,Low,35.3
5803,Low,47.1
5804,Low,36.7
5805,Low,32.2
5806,Low,46.0
5807,Low,49.3
5808,Low,46.2
5809,Low,33.2
5810,Low,49.3
5811,Low,36.7
5812,Low,35.4
5813,Low,49.3
5814,Low,35.4
5815,Low,49.3
5816,Low,36.7
5817,Low,46.0
5818,Low,49.3
5819,Low,34.3
5820,Low,33.2
5821,Low,48.4
5822,Low,34.5
5823,Low,44.7
5824,Low,49.3
5825,Low,35.4
5826,Low,49.3
5827,Low,49.3
5828,Low,35.3
5829,Low,32.2
5830,Low,43.7
5831,Low,32.1
5832,Low,49.3
5833,Low,49.3
5834,Low,49.3
5835,Low,35.2
5836,Low,46.2
5837,Low,43.7
5838,Low,46.0
5839,Low,37.7
5840,Low,36.7
5841,Low,48.4
5842,Low,48.4
5843,Low,36.7
5844,Low,33.8
5845,Low,49.3
5846,Low,36.7
5847,Low,34.9
5848,Low,33.8
5849,Low,34.3
5850,High,50.6
5851,Low,46.0
5852,Low,33.8
5853,Low,49.3
5854,Low,34.9
5855,Low,36.7
5856,Low,47.1
5857,Low,49.3
5858,Low,34.9
5859,Low,43.7
5860,Low,34.3
5861,Low,46.0
5862,Low,46.2
5863,Low,46.0
5864,Low,35.3
5865,Low,46.2
5866,Low,46.0
5867,Low,49.3
5868,High,50.6
5869,Low,49.3
5870,Low,34.9
5871,Low,36.7
5872,Low,36.7
5873,Low,49.3
5874,Low,49.3
5875,Low,36.7
5876,Low,45.6
5877,Low,49.3
5878,Low,33.8
5879,Low,43.7
5880,Low,48.5
5881,Low,49.3
5882,Low,48.4
5883,High,50.6
5884,Low,49.3
5885,Low,48.4
5886,Low,32.1
5887,Low,46.2
5888,Low,49.3
5889,Low,35.3
5890,Low,47.1
5891,Low,33.1
5892,High,50.6
5893,Low,49.3
5894,Low,33.6
5895,Low,35.3
5896,Low,47.1
5897,Low,32.2
5898,Low,32.2
5899,Low,32.1
5900,Low,35.3
5901,Low,46.0
5902,Low,37.7
5903,Low,46.0
5904,Low,33.1
5905,Low,33.9
5906,Low,49.3
5907,Low,36.7
5908,Low,49.3
5909,Low,46.0
5910,Low,33.8
5911,Low,46.0
5912,Low,46.0
5913,Low,35.3
5914,Low,48.4
5915,Low,46.0
5916,High,50.6
5917,Low,33.2
5918,Low,49.3
5919,Low,46.2
5920,Low,45.6
5921,Low,47.1
5922,Low,42.6
5923,Low,34.3
5924,Low,49.3
5925,Low,46.2
5926,Low,34.5
5927,Low,46.0
5928,Low,32.2
5929,Low,46.2
5930,Low,35.3
5931,Low,33.1
5932,Low,49.3
5933,Low,49.3
5934,Low,36.7
5935,Low,35.3
5936,Low,49.3
5937,High,50.6
5938,Low,36.7
5939,Low,35.3
5940,Low,46.0
5941,Low,48.4
5942,Low,49.3
5943,Low,49.3
5944,Low,49.3
5945,Low,46.0
5946,Low,47.1
5947,Low,42.6
5948,Low,33.6
5949,Low,45.6
5950,Low,44.7
5951,Low,49.3
5952,Low,37.7
5953,Low,36.7
5954,Low,49.3
5955,Low,49.3
5956,Low,45.6
5957,Low,35.3
5958,Low,46.0
5959,Low,49.3
5960,Low,46.2
5961,Low,34.9
5962,Low,46.0
5963,Low,46.0
5964,Low,34.5
5965,Low,44.7
5966,Low,48.4
5967,Low,35.3
5968,Low,49.3
5969,Low,32.1
5970,Low,44.7
5971,Low,36.7
5972,Low,46.2
5973,Low,34.9
5974,Low,33.2
5975,Low,49.3
5976,Low,49.3
5977,Low,46.0
5978,Low,46.2
5979,Low,37.7
5980,Low,46.2
5981,Low,43.7
5982,High,50.6
5983,Low,43.7
5984,Low,49.3
5985,Low,36.7
5986,Low,34.9
5987,Low,49.3
5988,Low,46.2
5989,Low,46.2
5990,Low,36.7
5991,Low,47.1
5992,Low,49.3
5993,Low,34.9
5994,Low,46.0
5995,Low,35.3
5996,Low,45.4
5997,Low,46.2
5998,Low,36.7
5999,High,50.6
6000,Low,33.1
6001,Low,43.7
6002,Low,49.3
6003,Low,36.7
6004,Low,34.3
6005,Low,42.6
6006,Low,33.8
6007,Low,49.3
6008,Low,42.6
6009,High,50.6
6010,Low,35.3
6011,Low,32.2
6012,Low,46.0
6013,Low,49.3
6014,Low,33.8
6015,Low,48.4
6016,Low,49.3
6017,Low,33.9
6018,Low,46.0
6019,Low,46.2
6020,Low,33.8
6021,Low,42.6
6022,Low,49.3
6023,Low,49.3
6024,Low,46.2
6025,Low,36.7
6026,Low,46.0
6027,Low,46.0
6028,Low,32.2
6029,Low,46.0
6030,Low,49.3
6031,Low,47.1
6032,Low,49.3
6033,Low,35.2
6034,Low,35.3
6035,Low,43.7
6036,Low,33.8
6037,Low,42.6
6038,Low,35.2
6039,Low,33.2
6040,Low,46.0
6041,Low,46.0
6042,Low,46.0
6043,Low,43.7
6044,Low,49.3
6045,Low,36.7
6046,Low,43.7
6047,Low,49.3
6048,Low,36.7
6049,Low,35.3
6050,Low,46.2
6051,Low,37.7
6052,Low,46.0
6053,Low,45.6
6054,Low,33.6
6055,Low,35.3
6056,Low,49.3
6057,Low,33.8
6058,Low,49.3
6059,Low,49.3
6060,High,50.6
6061,Low,49.3
6062,Low,36.7
6063,Low,47.1
6064,High,50.6
6065,Low,49.3
6066,Low,32.2
6067,Low,46.0
6068,Low,43.7
6069,Low,49.3
6070,Low,42.6
6071,Low,33.1
6072,Low,33.2
6073,Low,46.0
6074,Low,32.1
6075,Low,49.3
6076,Low,43.7
6077,Low,42.6
6078,Low,34.3
6079,Low,33.8
6080,Low,34.9
6081,Low,46.0
6082,Low,49.3
6083,Low,37.7
6084,Low,33.6
6085,Low,35.3
6086,Low,36.7
6087,Low,33.1
6088,High,50.6
6089,Low,49.3
6090,Low,36.7
6091,Low,48.2
6092,Low,36.7
6093,Low,33.2
6094,Low,48.5
6095,Low,46.2
6096,Low,49.3
6097,Low,49.3
6098,Low,35.4
6099,Low,34.5
6100,Low,32.2
6101,Low,35.3
6102,Low,34.3
6103,Low,33.1
6104,Low,46.0
6105,Low,32.1
6106,Low,33.8
6107,Low,49.3
6108,Low,46.0
6109,Low,46.0
6110,Low,34.9
6111,Low,49.3
6112,Low,37.7
6113,Low,33.8
6114,Low,34.9
6115,Low,49.3
6116,Low,48.2
6117,Low,33.8
6118,High,50.6
6119,Low,33.2
6120,Low,43.7
6121,Low,46.0
6122,Low,46.2
6123,Low,43.7
6124,Low,34.9
6125,Low,48.4
6126,Low,36.7
6127,Low,49.3
6128,Low,34.9
6129,Low,49.3
6130,Low,47.1
6131,Low,48.5
6132,Low,35.3
6133,Low,47.1
6134,Low,49.3
6135,Low,46.0
6136,Low,33.2
6137,Low,46.2
6138,Low,46.0
6139,Low,37.7
6140,Low,46.0
6141,Low,46.0
6142,Low,35.3
6143,Low,35.3
6144,High,50.6
6145,Low,47.1
6146,Low,45.6
6147,Low,47.1
6148,Low,42.6
6149,Low,33.1
6150,Low,43.7
6151,Low,44.7
6152,Low,46.0
6153,Low,49.3
6154,High,50.6
6155,Low,33.2
6156,Low,46.0
6157,Low,47.1
6158,Low,46.0
6159,Low,49.3
6160,Low,43.7
6161,Low,33.8
6162,Low,46.0
6163,Low,48.5
6164,Low,36.7
6165,Low,35.4
6166,Low,49.3
6167,Low,35.3
6168,Low,44.7
6169,Low,49.3
6170,Low,49.3
6171,Low,46.0
6172,Low,35.3
6173,Low,49.3
6174,Low,37.7
6175,Low,49.3
6176,Low,48.4
6177,Low,35.3
6178,Low,46.0
6179,High,50.6
6180,Low,36.7
6181,Low,33.2
6182,Low,33.8
6183,Low,34.3
6184,Low,48.4
6185,Low,35.3
6186,Low,33.8
6187,Low,33.8
6188,Low,46.2
6189,Low,46.0
6190,Low,33.2
6191,Low,46.0
6192,Low,37.7
6193,Low,49.3
6194,Low,34.5
6195,Low,33.8
6196,Low,36.7
6197,Low,33.2
6198,Low,46.0
6199,Low,32.2
6200,Low,47.1
6201,Low,46.2
6202,Low,46.0
6203,Low,32.1
6204,Low,33.8
6205,Low,49.3
6206,Low,35.3
6207,Low,35.3
6208,Low,44.7
6209,Low,33.1
6210,High,50.6
6211,High,50.6
6212,Low,49.3
6213,Low,43.7
6214,Low,46.2
6215,Low,46.2
6216,Low,36.7
6217,Low,35.4
6218,Low,48.4
6219,Low,48.4
6220,Low,49.3
6221,Low,46.2
6222,High,50.6
6223,Low,37.7
6224,Low,49.3
6225,Low,34.9
6226,Low,33.2
6227,Low,32.2
6228,Low,46.0
6229,Low,34.9
6230,Low,33.1
6231,Low,46.0
6232,Low,49.3
6233,Low,36.7
6234,Low,46.0
6235,Low,33.6
6236,Low,46.0
6237,Low,35.3
6238,Low,46.0
6239,Low,37.7
6240,Low,33.2
6241,Low,36.7
6242,Low,49.3
6243,Low,34.3
6244,Low,33.1
6245,Low,35.3
6246,Low,33.8
6247,Low,48.5
6248,Low,33.1
6249,Low,45.6
6250,Low,34.9
6251,Low,34.3
6252,Low,46.0
6253,Low,47.1
6254,Low,47.1
6255,Low,48.5
6256,Low,33.8
6257,Low,46.0
6258,Low,49.3
6259,Low,49.3
6260,Low,45.6
6261,Low,46.2
6262,Low,46.2
6263,Low,34.9
6264,Low,43.7
6265,Low,45.6
6266,Low,49.3
6267,Low,35.3
6268,Low,49.3
6269,Low,43.7
6270,Low,49.3
6271,Low,46.2
6272,Low,33.8
6273,Low,48.4
6274,Low,49.3
6275,Low,33.8
6276,Low,35.4
6277,Low,43.7
6278,Low,46.0
6279,Low,33.2
6280,Low,49.3
6281,High,50.6
6282,Low,43.7
6283,Low,46.2
6284,Low,49.3
6285,Low,35.3
6286,Low,43.7
6287,Low,46.0
6288,Low,35.3
6289,Low,36.7
6290,Low,34.3
6291,Low,33.2
6292,Low,34.9
6293,Low,34.9
6294,Low,46.2
6295,Low,46.0
6296,Low,46.2
6297,High,50.6
6298,Low,33.9
6299,Low,35.3
6300,Low,33.1
6301,Low,33.6
6302,Low,37.7
6303,Low,34.9
6304,Low,34.3
6305,Low,49.3
6306,Low,35.3
6307,Low,33.8
6308,Low,46.0
6309,Low,46.0
6310,Low,35.4
6311,Low,48.4
6312,Low,33.8
6313,Low,48.4
6314,Low,49.3
6315,Low,36.7
6316,Low,48.5
6317,Low,32.2
6318,Low,36.7
6319,Low,46.0
6320,Low,49.3
6321,Low,48.4
6322,Low,46.0
6323,Low,49.3
6324,Low,33.8
6325,Low,49.3
6326,Low,46.0
6327,Low,48.5
6328,Low,48.4
6329,Low,34.3
6330,Low,48.5
6331,Low,37.7
6332,Low,43.7
6333,Low,48.2
6334,Low,33.8
6335,Low,33.2
6336,Low,49.3
6337,Low,35.3
6338,Low,34.9
6339,Low,49.3
6340,Low,49.3
6341,Low,35.3
6342,Low,36.7
6343,Low,35.3
6344,Low,43.7
6345,Low,35.3
6346,Low,36.7
6347,Low,49.3
6348,Low,49.3
6349,Low,49.3
6350,Low,46.2
6351,Low,49.3
6352,Low,37.7
6353,Low,35.3
6354,Low,49.3
6355,Low,42.6
6356,Low,34.3
6357,High,50.6
6358,Low,34.9
6359,Low,48.5
6360,Low,44.7
6361,Low,49.3
6362,Low,46.0
6363,Low,36.7
6364,Low,49.3
6365,Low,33.6
6366,Low,36.7
6367,Low,48.5
6368,Low,45.6
6369,Low,36.7
6370,Low,48.2
6371,Low,35.3
6372,Low,32.2
6373,Low,46.2
6374,Low,47.1
6375,High,50.6
6376,Low,49.3
6377,Low,46.2
6378,Low,49.3
6379,Low,46.0
6380,Low,36.7
6381,Low,35.2
6382,Low,46.0
6383,Low,42.6
6384,Low,46.2
6385,Low,43.7
6386,Low,36.7
6387,Low,33.1
6388,Low,46.0
6389,Low,46.0
6390,Low,46.2
6391,Low,48.1
6392,Low,34.9
6393,Low,47.1
6394,Low,35.3
6395,Low,43.7
6396,Low,33.8
6397,Low,35.3
6398,Low,42.6
6399,Low,33.2
6400,Low,35.3
6401,Low,35.4
6402,Low,49.3
6403,Low,33.1
6404,Low,33.2
6405,Low,33.1
6406,Low,33.8
6407,Low,47.1
6408,Low,43.7
6409,Low,33.2
6410,High,50.6
6411,Low,34.9
6412,Low,46.0
6413,Low,48.2
6414,Low,35.3
6415,Low,32.2
6416,Low,48.4
6417,Low,45.6
6418,Low,35.3
6419,Low,33.8
6420,Low,35.3
6421,Low,33.8
6422,Low,46.2
6423,Low,42.6
6424,Low,32.2
6425,Low,48.5
6426,Low,42.6
6427,Low,42.6
6428,Low,46.2
6429,Low,49.3
6430,Low,33.8
6431,Low,46.0
6432,Low,46.2
6433,Low,44.7
6434,Low,46.2
6435,Low,49.3
6436,Low,45.6
6437,Low,45.6
6438,Low,33.6
6439,Low,36.7
6440,Low,47.1
6441,Low,35.3
6442,Low,49.3
6443,Low,42.6
6444,Low,46.0
6445,Low,33.8
6446,Low,34.9
6447,Low,33.8
6448,Low,42.6
6449,Low,33.8
6450,Low,46.0
6451,Low,46.2
6452,Low,33.8
6453,Low,36.7
6454,Low,35.3
6455,Low,35.3
6456,Low,47.1
6457,Low,45.6
6458,Low,43.7
6459,Low,49.3
6460,Low,49.3
6461,Low,44.7
6462,Low,47.1
6463,Low,46.0
6464,Low,33.8
6465,Low,35.3
6466,Low,46.2
6467,Low,34.9
6468,Low,34.9
6469,Low,43.7
6470,Low,46.2
6471,High,50.6
6472,Low,43.7
6473,Low,34.9
6474,Low,46.0
6475,Low,46.2
6476,Low,36.7
6477,Low,34.9
6478,Low,33.2
6479,Low,33.2
6480,Low,49.3
6481,Low,46.0
6482,Low,46.0
6483,Low,36.7
6484,Low,46.0
6485,Low,33.8
6486,Low,47.1
6487,Low,34.9
6488,Low,33.1
6489,Low,49.3
6490,Low,49.3
6491,Low,43.7
6492,Low,49.3
6493,Low,46.2
6494,Low,43.7
6495,Low,49.3
6496,Low,49.3
6497,Low,37.7
6498,Low,35.3
6499,Low,49.3
6500,Low,46.0
6501,Low,46.2
6502,Low,33.8
6503,Low,44.7
6504,Low,42.6
6505,Low,46.0
6506,Low,48.5
6507,Low,36.7
6508,Low,35.3
6509,Low,35.3
6510,Low,46.0
6511,Low,35.4
6512,Low,48.5
6513,Low,49.3
6514,Low,36.7
6515,Low,48.5
6516,Low,49.3
6517,Low,46.0
6518,Low,46.0
6519,Low,46.0
6520,Low,33.8
6521,Low,49.3
6522,Low,32.2
6523,Low,46.0
6524,Low,43.7
6525,Low,34.9
6526,Low,46.2
6527,Low,33.8
6528,Low,49.3
6529,Low,46.2
6530,Low,36.7
6531,Low,42.6
6532,Low,49.3
6533,Low,43.7
6534,Low,35.3
6535,Low,48.4
6536,Low,48.4
6537,Low,46.0
6538,Low,33.9
6539,Low,49.3
6540,Low,47.1
6541,Low,42.6
6542,Low,46.2
6543,Low,36.7
6544,Low,42.6
6545,Low,35.3
6546,Low,49.3
6547,Low,49.3
6548,Low,48.5
6549,Low,46.0
6550,Low,49.3
6551,Low,35.3
6552,Low,48.4
6553,Low,49.3
6554,Low,48.5
6555,Low,46.0
6556,Low,43.7
6557,Low,43.7
6558,Low,35.3
6559,Low,46.0
6560,Low,47.1
6561,Low,43.7
6562,Low,49.3
6563,Low,36.7
6564,Low,36.7
6565,Low,46.0
6566,Low,35.2
6567,Low,33.2
6568,Low,36.7
6569,Low,46.2
6570,Low,46.2
6571,Low,49.3
6572,Low,42.6
6573,Low,33.2
6574,Low,42.6
6575,Low,36.7
6576,Low,36.7
6577,Low,46.0
6578,Low,35.4
6579,Low,32.1
6580,Low,35.4
6581,Low,42.6
6582,Low,34.9
6583,Low,33.2
6584,High,50.6
6585,Low,46.2
6586,Low,43.7
6587,Low,33.6
6588,Low,35.2
6589,Low,32.2
6590,Low,35.4
6591,Low,49.3
6592,Low,49.3
6593,Low,43.7
6594,Low,47.1
6595,Low,49.3
6596,Low,48.5
6597,Low,34.9
6598,Low,49.3
6599,Low,48.5
6600,Low,34.9
6601,Low,46.0
6602,Low,34.3
6603,Low,35.3
6604,Low,36.7
6605,Low,49.3
6606,Low,33.9
6607,Low,35.3
6608,Low,49.3
6609,High,50.6
6610,Low,49.3
6611,Low,49.3
6612,Low,34.9
6613,Low,49.3
6614,Low,46.0
6615,Low,46.2
6616,Low,49.3
6617,Low,35.3
6618,Low,33.8
6619,Low,35.3
6620,Low,46.0
6621,Low,49.3
6622,Low,46.2
6623,Low,34.9
6624,Low,36.7
6625,Low,48.5
6626,Low,36.7
6627,Low,49.3
6628,Low,43.7
6629,High,50.6
6630,Low,33.1
6631,Low,49.3
6632,Low,34.9
6633,Low,37.7
6634,Low,36.7
6635,Low,36.7
6636,Low,43.7
6637,Low,32.1
6638,Low,48.4
6639,Low,46.2
6640,Low,48.4
6641,Low,43.7
6642,Low,49.3
6643,Low,47.1
6644,Low,49.3
6645,Low,33.8
6646,Low,46.0
6647,Low,43.7
6648,Low,45.6
6649,Low,46.0
6650,Low,46.0
6651,Low,46.0
6652,Low,34.9
6653,High,50.6
6654,Low,49.3
6655,Low,36.7
6656,Low,32.2
6657,Low,32.2
6658,Low,43.7
6659,Low,35.3
6660,Low,34.3
6661,Low,49.3
6662,Low,45.6
6663,Low,43.7
6664,Low,49.3
6665,Low,33.8
6666,Low,46.0
6667,Low,37.7
6668,Low,49.3
6669,Low,35.3
6670,Low,35.3
6671,Low,32.2
6672,Low,48.5
6673,Low,46.2
6674,Low,46.0
6675,Low,34.9
6676,Low,33.8
6677,Low,35.3
6678,Low,46.0
6679,Low,46.2
6680,Low,45.6
6681,Low,48.5
6682,Low,34.9
6683,Low,33.2
6684,Low,42.6
6685,High,50.6
6686,Low,47.1
6687,Low,33.2
6688,Low,34.9
6689,Low,46.2
6690,Low,33.8
6691,Low,35.4
6692,Low,43.7
6693,Low,35.3
6694,Low,49.3
6695,Low,33.6
6696,Low,35.4
6697,Low,34.9
6698,Low,33.8
6699,Low,48.4
6700,High,50.6
6701,Low,33.2
6702,Low,42.6
6703,Low,49.3
6704,Low,49.3
6705,Low,33.8
6706,Low,49.3
6707,Low,46.0
6708,Low,33.1
6709,Low,36.7
6710,Low,34.9
6711,Low,42.6
6712,Low,35.3
6713,Low,44.7
6714,Low,35.2
6715,Low,34.9
6716,Low,36.7
6717,Low,36.7
6718,Low,37.7
6719,Low,34.9
6720,Low,32.2
6721,Low,33.1
6722,Low,35.4
6723,Low,33.8
6724,Low,46.2
6725,Low,48.5
6726,Low,46.0
6727,Low,46.0
6728,Low,46.0
6729,Low,34.3
6730,Low,48.5
6731,Low,43.7
6732,High,50.6
6733,Low,35.3
6734,Low,46.0
6735,Low,46.0
6736,Low,45.4
6737,High,50.6
6738,Low,33.2
6739,Low,46.0
6740,Low,49.3
6741,Low,47.1
6742,Low,49.3
6743,Low,45.6
6744,Low,36.7
6745,Low,33.9
6746,Low,35.3
6747,Low,46.0
6748,Low,42.6
6749,Low,49.3
6750,Low,34.9
6751,High,50.6
6752,Low,46.2
6753,Low,46.2
6754,Low,34.9
6755,Low,33.6
6756,Low,37.7
6757,Low,47.1
6758,Low,42.6
6759,Low,49.3
6760,Low,33.8
6761,Low,49.3
6762,Low,49.3
6763,Low,44.7
6764,Low,33.8
6765,Low,49.3
6766,Low,33.6
6767,Low,43.7
6768,Low,44.7
6769,Low,34.3
6770,Low,46.2
6771,Low,49.3
6772,Low,49.3
6773,Low,48.4
6774,Low,35.3
6775,Low,46.0
6776,Low,33.1
6777,Low,48.5
6778,Low,49.3
6779,High,50.6
6780,Low,49.3
6781,Low,46.0
6782,Low,46.0
6783,Low,46.0
6784,Low,46.2
6785,Low,34.9
6786,Low,33.2
6787,Low,46.0
6788,Low,35.3
6789,Low,46.0
6790,Low,49.3
6791,Low,33.6
6792,Low,49.3
6793,Low,32.1
6794,Low,33.2
6795,Low,46.2
6796,Low,35.3
6797,Low,34.9
6798,Low,49.3
6799,Low,49.3
6800,Low,33.2
6801,Low,43.7
6802,Low,34.5
6803,Low,36.7
6804,Low,33.8
6805,Low,49.3
6806,Low,33.8
6807,Low,46.2
6808,High,50.6
6809,Low,48.5
6810,Low,34.9
6811,Low,49.3
6812,Low,49.3
6813,Low,47.1
6814,Low,45.6
6815,Low,37.7
6816,Low,35.4
6817,Low,49.3
6818,Low,32.2
6819,Low,46.2
6820,Low,35.3
6821,Low,37.7
6822,Low,36.7
6823,Low,47.1
6824,Low,49.3
6825,Low,35.3
6826,Low,35.3
6827,Low,49.3
6828,Low,47.1
6829,Low,46.2
6830,Low,46.2
6831,High,50.6
6832,Low,36.7
6833,Low,46.2
6834,Low,36.7
6835,High,50.6
6836,Low,33.8
6837,Low,49.3
6838,Low,49.3
6839,Low,36.7
6840,Low,36.7
6841,Low,49.3
6842,Low,49.3
6843,High,50.6
6844,Low,34.9
6845,Low,44.7
6846,Low,49.3
6847,Low,36.7
6848,Low,46.0
6849,Low,46.0
6850,Low,35.3
6851,Low,35.4
6852,Low,33.1
6853,Low,47.1
6854,Low,37.7
6855,Low,46.0
6856,Low,48.4
6857,Low,32.2
6858,Low,47.1
6859,Low,35.3
6860,Low,34.3
6861,Low,35.3
6862,Low,36.7
6863,Low,36.7
6864,Low,33.8
6865,Low,46.0
6866,Low,46.2
6867,Low,36.7
6868,Low,46.2
6869,Low,49.3
6870,Low,48.4
6871,Low,35.3
6872,Low,37.7
6873,Low,48.4
6874,Low,33.1
6875,Low,49.3
6876,Low,46.2
6877,Low,48.1
6878,Low,46.0
6879,Low,49.3
6880,Low,49.3
6881,Low,32.2
6882,Low,49.3
6883,Low,33.8
6884,Low,47.1
6885,Low,49.3
6886,Low,36.7
6887,Low,34.9
6888,Low,32.2
6889,Low,49.3
6890,Low,49.3
6891,Low,48.4
6892,Low,49.3
6893,Low,48.4
6894,Low,46.0
6895,Low,36.7
6896,Low,45.6
6897,Low,46.0
6898,Low,47.1
6899,Low,48.4
6900,Low,49.3
6901,Low,48.4
6902,Low,33.8
6903,Low,33.8
6904,Low,33.8
6905,Low,47.1
6906,Low,49.3
6907,High,50.6
6908,Low,44.7
6909,Low,46.0
6910,Low,49.3
6911,Low,33.2
6912,High,50.6
6913,Low,36.7
6914,Low,33.8
6915,Low,35.3
6916,Low,33.2
6917,Low,46.2
6918,Low,33.1
6919,Low,48.4
6920,Low,37.7
6921,Low,46.2
6922,Low,35.3
6923,Low,46.0
6924,Low,34.9
6925,Low,49.3
6926,Low,43.7
6927,Low,47.1
6928,Low,34.9
6929,Low,48.4
6930,Low,46.0
6931,Low,36.7
6932,Low,42.6
6933,Low,49.3
6934,Low,49.3
6935,Low,33.2
6936,Low,33.2
6937,Low,36.7
6938,Low,49.3
6939,Low,33.1
6940,Low,48.4
6941,Low,45.6
6942,Low,48.4
6943,High,50.6
6944,Low,46.0
6945,Low,49.3
6946,Low,34.3
6947,Low,44.7
6948,Low,33.8
6949,Low,48.4
6950,High,50.6
6951,Low,49.3
6952,High,50.6
6953,Low,35.3
6954,Low,36.7
6955,Low,49.3
6956,Low,49.3
6957,Low,33.1
6958,Low,46.0
6959,High,50.6
6960,Low,48.4
6961,Low,35.3
6962,Low,36.7
6963,Low,47.1
6964,Low,36.7
6965,Low,48.4
6966,Low,35.3
6967,Low,48.4
6968,Low,35.3
6969,Low,36.7
6970,Low,46.0
6971,Low,36.7
6972,Low,34.9
6973,Low,33.8
6974,Low,48.4
6975,Low,33.8
6976,Low,32.2
6977,Low,48.5
6978,Low,49.3
6979,Low,35.4
6980,Low,46.0
6981,Low,49.3
6982,Low,49.3
6983,Low,48.5
6984,Low,44.7
6985,Low,46.0
6986,High,50.6
6987,Low,35.3
6988,Low,33.8
6989,Low,36.7
6990,Low,32.1
6991,Low,47.1
6992,Low,34.9
6993,Low,33.9
6994,Low,35.3
6995,Low,34.5
6996,Low,35.4
6997,Low,48.4
6998,Low,47.1
6999,Low,49.3
7000,Low,49.3
7001,Low,43.7
7002,Low,49.3
7003,Low,33.2
7004,Low,46.0
7005,Low,35.3
7006,Low,43.7
7007,Low,35.3
7008,Low,48.5
7009,Low,36.7
7010,Low,35.3
7011,Low,36.7
7012,Low,49.3
7013,Low,33.1
7014,Low,35.3
7015,Low,35.3
7016,Low,47.1
7017,Low,46.0
7018,Low,46.2
7019,Low,49.3
7020,Low,46.2
7021,Low,49.3
7022,High,50.6
7023,Low,33.8
7024,Low,35.2
7025,Low,35.3
7026,Low,36.7
7027,Low,49.3
7028,Low,46.0
7029,Low,45.6
7030,Low,49.3
7031,Low,49.3
7032,Low,34.9
7033,Low,36.7
7034,Low,47.1
7035,Low,35.2
7036,Low,49.3
7037,Low,43.7
7038,High,50.6
7039,Low,33.8
7040,Low,33.8
7041,Low,49.3
7042,Low,36.7
7043,Low,48.2
