CustomerID,AttritionRisk,Confidence
6187,No,12.72
6188,No,12.72
6189,No,12.72
6190,No,12.72
6191,No,12.72
6192,No,12.72
6193,No,12.72
6194,No,12.72
6195,No,32.69
6196,No,26.26
6197,No,12.72
6198,No,12.72
6199,No,32.69
6200,No,12.72
6201,No,12.72
6202,No,12.72
6203,No,12.72
6204,No,12.72
6205,Yes,58.12
6206,No,12.72
6207,No,12.72
6208,No,12.72
6209,No,12.72
6210,No,12.72
6211,No,12.72
6212,No,12.72
6213,No,12.72
6214,No,12.72
6215,No,25.57
6216,No,12.72
6217,Yes,58.12
6218,No,12.72
6219,No,12.72
6220,Yes,58.12
6221,No,12.72
6222,No,32.69
6223,No,12.72
6224,No,32.69
6225,No,12.72
6226,No,12.72
6227,No,12.72
6228,No,12.72
6229,No,12.72
6230,No,12.72
6231,No,12.72
6232,Yes,58.12
6233,Yes,58.12
6234,No,12.72
6235,No,12.72
6236,No,12.72
6237,No,12.72
6238,Yes,58.12
6239,No,12.72
6240,No,12.72
6241,Yes,58.12
6242,Yes,58.12
6243,No,12.72
6244,Yes,58.12
6245,No,12.72
6246,No,12.72
6247,No,12.72
6248,Yes,58.12
6249,No,12.72
6250,No,32.69
6251,No,12.72
6252,No,12.72
6253,No,12.72
6254,No,12.72
6255,Yes,58.12
6256,No,12.72
6257,Yes,58.12
6258,No,12.72
6259,No,12.72
6260,No,12.72
6261,No,12.72
6262,No,12.72
6263,Yes,58.12
6264,No,12.72
6265,No,12.72
6266,No,12.72
6267,No,12.72
6268,No,12.72
6269,No,12.72
6270,Yes,58.12
6271,No,12.72
6272,No,12.72
6273,Yes,58.12
6274,No,12.72
6275,No,12.72
6276,No,12.72
6277,No,12.72
6278,No,12.72
6279,No,12.72
6280,No,12.72
6281,No,12.72
6282,No,12.72
6283,No,12.72
6284,No,12.72
6285,No,12.72
6286,No,12.72
6287,No,12.72
6288,No,12.72
6289,No,12.72
6290,No,12.72
6291,No,12.72
6292,No,12.72
6293,Yes,58.12
6294,No,12.72
6295,No,12.72
6296,Yes,58.12
6297,Yes,69.3
6298,Yes,58.12
6299,No,12.72
6300,No,12.72
6301,No,12.72
6302,No,12.72
6303,No,12.72
6304,No,12.72
6305,No,12.72
6306,No,12.72
6307,No,20.63
6308,No,12.72
6309,No,12.72
6310,No,12.72
6311,No,12.72
6312,No,12.72
6313,No,12.72
6314,No,12.72
6315,No,12.72
6316,No,12.72
6317,No,12.72
6318,No,12.72
6319,No,12.72
6320,No,12.72
6321,No,12.72
6322,No,30.91
6323,No,12.72
6324,No,12.72
6325,No,32.69
6326,No,12.72
6327,No,12.72
6328,No,12.72
6329,No,12.72
6330,No,12.72
6331,No,12.72
6332,No,12.72
6333,No,12.72
6334,No,12.72
6335,No,12.72
6336,Yes,58.12
6337,No,12.72
6338,Yes,58.12
6339,No,12.72
6340,No,12.72
6341,No,12.72
6342,Yes,58.12
6343,No,12.72
6344,No,12.72
6345,No,12.72
6346,No,12.72
6347,Yes,58.12
6348,No,12.72
6349,No,12.72
6350,No,12.72
6351,Yes,58.12
6352,No,12.72
6353,No,12.72
6354,No,12.72
6355,No,12.72
6356,No,12.72
6357,No,12.72
6358,No,12.72
6359,No,12.72
6360,No,12.72
6361,Yes,58.12
6362,No,32.69
6363,No,12.72
6364,No,12.72
6365,No,12.72
6366,No,12.72
6367,No,12.72
6368,No,12.72
6369,No,32.69
6370,No,12.72
6371,No,12.72
6372,No,12.72
6373,No,12.72
6374,No,12.72
6375,Yes,58.12
6376,No,12.72
6377,No,12.72
6378,No,12.72
6379,No,12.72
6380,No,12.72
6381,Yes,58.12
6382,No,12.72
6383,No,12.72
6384,No,12.72
6385,No,12.72
6386,Yes,58.12
6387,No,12.72
6388,No,12.72
6389,No,12.72
6390,No,12.72
6391,No,12.72
6392,No,12.72
6393,No,12.72
6394,No,12.72
6395,No,12.72
6396,No,32.69
6397,No,12.72
6398,No,12.72
6399,No,12.72
6400,No,12.72
6401,No,12.72
6402,No,12.72
6403,No,12.72
6404,No,32.69
6405,No,12.72
6406,No,12.72
6407,No,12.72
6408,No,12.72
6409,No,12.72
6410,No,12.72
6411,Yes,58.12
6412,Yes,58.12
6413,No,12.72
6414,No,12.72
6415,No,12.72
6416,No,25.83
6417,No,12.72
6418,No,12.72
6419,No,12.72
6420,No,12.72
6421,No,32.69
6422,No,12.72
6423,No,12.72
6424,No,12.72
6425,No,12.72
6426,No,12.72
6427,No,12.72
6428,No,12.72
6429,No,12.72
6430,No,12.72
6431,No,12.72
6432,Yes,58.12
6433,No,12.72
6434,No,12.72
6435,No,12.72
6436,No,12.72
6437,No,12.72
6438,No,12.72
6439,No,25.99
6440,Yes,58.12
6441,No,12.72
6442,Yes,58.12
6443,No,12.72
6444,No,12.72
6445,No,12.72
6446,Yes,58.12
6447,No,12.72
6448,No,12.72
6449,No,12.72
6450,No,12.72
6451,No,12.72
6452,No,12.72
6453,No,12.72
6454,No,12.72
6455,No,32.69
6456,No,25.11
6457,No,12.72
6458,No,12.72
6459,Yes,58.12
6460,No,12.72
6461,No,12.72
6462,No,12.72
6463,Yes,58.12
6464,Yes,58.12
6465,No,12.72
6466,No,12.72
6467,No,12.72
6468,No,12.72
6469,No,12.72
6470,No,12.72
6471,No,12.72
6472,No,12.72
6473,No,12.72
6474,No,12.72
6475,No,12.72
6476,No,12.72
6477,No,12.72
6478,No,12.72
6479,No,26.26
6480,No,12.72
6481,No,12.72
6482,No,12.72
6483,No,12.72
6484,No,12.72
6485,No,12.72
6486,No,25.39
6487,No,12.72
6488,No,12.72
6489,No,12.72
6490,No,12.72
6491,No,12.72
6492,No,12.72
6493,No,12.72
6494,No,12.72
6495,No,12.72
6496,No,6.97
6497,No,12.72
6498,No,12.72
6499,No,12.72
6500,No,12.72
6501,No,12.72
6502,No,12.72
6503,No,12.72
6504,No,12.72
6505,Yes,58.12
6506,No,21.71
6507,Yes,58.12
6508,No,12.72
6509,No,12.72
6510,Yes,58.12
6511,No,12.72
6512,No,12.72
6513,No,12.72
6514,No,12.72
6515,No,38.41
6516,No,32.76
6517,No,12.72
6518,No,12.72
6519,No,12.72
6520,No,12.72
6521,No,12.72
6522,No,12.72
6523,Yes,58.12
6524,No,12.72
6525,Yes,58.12
6526,No,12.72
6527,No,12.72
6528,No,12.72
6529,No,12.72
6530,No,12.72
6531,No,12.72
6532,No,12.72
6533,No,12.72
6534,No,12.72
6535,No,12.72
6536,No,12.72
6537,No,12.72
6538,No,12.72
6539,No,12.72
6540,Yes,58.12
6541,No,12.72
6542,No,12.72
6543,No,12.72
6544,Yes,58.12
6545,No,12.72
6546,No,12.72
6547,No,32.69
6548,No,12.72
6549,No,12.72
6550,No,12.72
6551,No,12.72
6552,No,12.72
6553,No,12.72
6554,Yes,58.12
6555,No,12.72
6556,No,12.72
6557,Yes,58.12
6558,No,12.72
6559,No,32.69
6560,No,12.72
6561,Yes,58.12
6562,No,12.72
6563,No,12.72
6564,No,12.72
6565,No,32.69
6566,No,12.72
6567,No,32.69
6568,Yes,58.12
6569,No,12.72
6570,Yes,58.12
6571,No,12.72
6572,No,12.72
6573,No,12.72
6574,No,12.72
6575,No,12.72
6576,No,12.72
6577,No,12.72
6578,No,12.72
6579,No,12.72
6580,No,12.72
6581,No,12.72
6582,No,12.72
6583,No,12.72
6584,No,12.72
6585,No,12.72
6586,No,12.72
6587,No,12.72
6588,No,12.72
6589,No,12.72
6590,No,12.72
6591,No,32.69
6592,No,12.72
6593,No,12.72
6594,Yes,58.12
6595,No,12.72
6596,No,12.72
6597,No,12.72
6598,No,12.72
6599,No,12.72
6600,No,12.72
6601,No,12.72
6602,No,12.72
6603,Yes,58.12
6604,No,12.72
6605,No,12.72
6606,No,12.72
6607,No,12.72
6608,No,12.72
6609,No,12.72
6610,No,12.72
6611,No,12.72
6612,No,12.72
6613,No,12.72
6614,No,12.72
6615,Yes,58.12
6616,No,12.72
6617,No,12.72
6618,Yes,58.12
6619,No,12.72
6620,No,12.72
6621,No,12.72
6622,No,32.69
6623,Yes,58.12
6624,No,12.72
6625,No,12.72
6626,No,12.72
6627,No,12.72
6628,No,12.72
6629,No,12.72
6630,No,12.72
6631,No,12.72
6632,No,12.72
6633,No,12.72
6634,No,12.72
6635,Yes,58.12
6636,No,12.72
6637,No,12.72
6638,No,12.72
6639,No,12.72
6640,No,12.72
6641,No,12.72
6642,No,26.26
6643,No,12.72
6644,Yes,58.12
6645,No,12.72
6646,No,12.72
6647,No,12.72
6648,No,12.72
6649,Yes,58.12
6650,No,12.72
6651,No,12.72
6652,No,12.72
6653,No,12.72
6654,No,12.72
6655,No,12.72
6656,No,12.72
6657,Yes,58.12
6658,No,12.72
6659,No,12.72
6660,No,12.72
6661,No,12.72
6662,No,12.72
6663,Yes,58.12
6664,No,12.72
6665,No,12.72
6666,No,12.72
6667,No,32.34
6668,No,12.72
6669,No,12.72
6670,No,12.72
6671,No,12.72
6672,No,12.72
6673,No,32.69
6674,No,12.72
6675,No,12.72
6676,No,12.72
6677,No,12.72
6678,No,12.72
6679,Yes,58.12
6680,No,12.72
6681,No,12.72
6682,No,12.72
6683,No,12.72
6684,No,12.72
6685,No,34.68
6686,No,12.72
6687,No,12.72
6688,No,12.72
6689,No,12.72
6690,No,12.72
6691,No,12.72
6692,No,12.72
6693,No,12.72
6694,No,12.72
6695,No,12.72
6696,No,12.72
6697,No,12.72
6698,Yes,58.12
6699,No,12.72
6700,No,12.72
6701,No,12.72
6702,No,12.72
6703,No,12.72
6704,No,12.72
6705,No,12.72
6706,No,12.72
6707,No,32.69
6708,No,12.72
6709,No,12.72
6710,No,32.69
6711,No,12.72
6712,No,12.72
6713,No,12.72
6714,No,32.69
6715,No,12.72
6716,No,12.72
6717,No,12.72
6718,No,12.72
6719,No,12.72
6720,No,12.72
6721,No,12.72
6722,No,22.95
6723,No,12.72
6724,No,12.72
6725,No,12.72
6726,No,12.72
6727,No,12.72
6728,No,12.72
6729,No,12.72
6730,No,12.72
6731,No,12.72
6732,No,12.72
6733,No,12.72
6734,No,12.72
6735,No,32.69
6736,No,12.72
6737,Yes,58.12
6738,No,30.49
6739,No,12.72
6740,No,12.72
6741,No,12.72
6742,No,12.72
6743,Yes,58.12
6744,No,12.72
6745,No,12.72
6746,No,12.72
6747,No,12.72
6748,No,12.72
6749,No,12.72
6750,No,12.72
6751,No,12.72
6752,No,12.72
6753,No,12.72
6754,No,12.72
6755,No,12.72
6756,No,12.72
6757,No,12.72
6758,No,12.72
6759,Yes,58.12
6760,Yes,58.12
6761,No,12.72
6762,No,12.72
6763,No,12.72
6764,No,12.72
6765,No,12.72
6766,No,12.72
6767,No,12.72
6768,No,12.72
6769,No,12.72
6770,No,12.72
6771,No,12.72
6772,No,12.72
6773,No,12.72
6774,No,12.72
6775,No,12.72
6776,No,12.72
6777,No,12.72
6778,No,12.72
6779,No,12.72
6780,No,12.72
6781,No,12.72
6782,No,12.72
6783,No,12.72
6784,No,12.72
6785,No,12.72
6786,No,12.72
6787,Yes,58.12
6788,No,12.72
6789,No,12.72
6790,No,32.69
6791,No,12.72
6792,No,12.72
6793,No,12.72
6794,No,19.03
6795,No,12.72
6796,No,12.72
6797,No,12.72
6798,No,12.72
6799,No,12.72
6800,No,12.72
6801,No,12.72
6802,No,12.72
6803,No,12.72
6804,No,12.72
6805,No,12.72
6806,No,38.41
6807,Yes,58.12
6808,No,12.72
6809,No,12.72
6810,No,12.72
6811,No,12.72
6812,No,12.72
6813,No,12.72
6814,No,12.72
6815,No,12.72
6816,No,32.69
6817,No,12.72
6818,No,12.72
6819,No,12.72
6820,No,12.72
6821,No,12.72
6822,No,12.72
6823,No,32.69
6824,No,12.72
6825,No,12.72
6826,Yes,58.12
6827,Yes,58.12
6828,No,12.72
6829,No,12.72
6830,No,12.72
6831,No,12.72
6832,No,12.72
6833,No,12.72
6834,No,12.72
6835,No,12.72
6836,No,12.72
6837,No,12.72
6838,No,12.72
6839,No,12.72
6840,No,12.72
6841,No,12.72
6842,No,12.72
6843,Yes,58.12
6844,Yes,58.12
6845,No,12.72
6846,No,12.72
6847,No,12.72
6848,No,12.72
6849,Yes,58.12
6850,Yes,58.12
6851,Yes,58.12
6852,No,12.72
6853,No,31.99
6854,Yes,58.12
6855,No,12.72
6856,No,12.72
6857,Yes,58.12
6858,Yes,58.12
6859,No,12.72
6860,No,12.72
6861,No,12.72
6862,No,12.72
6863,No,33.24
6864,No,12.72
6865,No,12.72
6866,No,32.69
6867,No,12.72
6868,Yes,58.12
6869,No,12.72
6870,No,12.72
6871,No,32.69
6872,No,12.72
6873,No,26.03
6874,No,12.72
6875,No,23.27
6876,No,12.72
6877,No,12.72
6878,No,12.72
6879,No,32.69
6880,No,12.72
6881,No,12.72
6882,No,12.72
6883,Yes,58.12
6884,No,12.72
6885,No,12.72
6886,Yes,58.12
6887,No,25.51
6888,No,12.72
6889,No,12.72
6890,No,12.72
6891,Yes,58.12
6892,No,12.72
6893,No,12.72
6894,No,12.72
6895,No,12.72
6896,No,12.72
6897,No,12.72
6898,No,12.72
6899,No,12.72
6900,No,12.72
6901,No,12.72
6902,No,32.69
6903,No,12.72
6904,No,12.72
6905,No,12.72
6906,Yes,58.12
6907,No,12.72
6908,No,12.72
6909,No,24.53
6910,No,12.72
6911,Yes,58.12
6912,No,12.72
6913,No,12.72
6914,No,12.72
6915,No,12.72
6916,No,12.72
6917,No,12.72
6918,No,12.72
6919,No,32.69
6920,No,12.72
6921,No,12.72
6922,No,37.26
6923,No,12.72
6924,No,12.72
6925,Yes,58.12
6926,No,12.72
6927,Yes,58.12
6928,No,12.72
6929,No,32.69
6930,Yes,58.12
6931,No,12.72
6932,No,39.83
6933,No,12.72
6934,No,12.72
6935,No,12.72
6936,Yes,58.12
6937,No,12.72
6938,No,12.72
6939,No,12.72
6940,No,12.72
6941,Yes,58.12
6942,No,12.72
6943,No,12.72
6944,No,12.72
6945,No,12.72
6946,No,12.72
6947,No,12.72
6948,No,12.72
6949,No,12.72
6950,No,12.72
6951,No,12.72
6952,No,12.72
6953,Yes,58.12
6954,No,12.72
6955,No,12.72
6956,No,12.72
6957,No,19.02
6958,No,12.72
6959,No,21.17
6960,No,12.72
6961,No,12.72
6962,Yes,58.12
6963,No,12.72
6964,No,12.72
6965,No,12.72
6966,No,12.72
6967,No,12.72
6968,No,12.72
6969,No,12.72
6970,No,12.72
6971,No,12.72
6972,No,12.72
6973,No,12.72
6974,No,12.72
6975,No,12.72
6976,No,12.72
6977,No,12.72
6978,No,12.72
6979,No,12.72
6980,No,12.72
6981,No,12.72
6982,No,12.72
6983,No,19.22
6984,No,12.72
6985,No,12.72
6986,No,12.72
6987,Yes,58.12
6988,No,12.72
6989,Yes,58.12
6990,No,12.72
6991,No,12.72
6992,No,12.72
6993,No,12.72
6994,Yes,58.12
6995,No,12.72
6996,Yes,58.12
6997,No,12.72
6998,No,12.72
6999,No,12.72
7000,No,12.72
7001,No,12.72
7002,No,12.72
7003,No,12.72
7004,No,12.72
7005,No,26.79
7006,Yes,58.12
7007,No,12.72
7008,No,12.72
7009,No,12.72
7010,No,12.72
7011,No,12.72
7012,Yes,58.12
7013,No,12.72
7014,No,12.72
7015,No,25.84
7016,No,12.72
7017,Yes,58.12
7018,No,12.72
7019,No,12.72
7020,No,12.72
7021,No,19.22
7022,No,12.72
7023,No,12.72
7024,No,12.72
7025,No,12.72
7026,No,12.72
7027,No,12.72
7028,No,12.72
7029,No,12.72
7030,No,35.93
7031,No,12.72
7032,No,32.69
7033,No,12.72
7034,No,12.72
7035,Yes,58.12
7036,No,12.72
7037,No,12.72
7038,No,12.72
7039,No,32.69
7040,Yes,58.12
7041,No,12.72
7042,No,12.72
7043,Yes,58.12
7044,No,12.72
7045,No,32.34
7046,No,12.72
7047,No,26.57
7048,No,12.72
7049,No,12.72
7050,No,12.72
7051,No,12.72
7052,Yes,58.12
7053,No,12.72
7054,No,12.72
7055,No,12.72
7056,No,12.72
7057,No,12.72
7058,No,12.72
7059,No,12.72
7060,No,12.72
7061,No,45.18
7062,No,12.72
7063,No,12.72
7064,No,12.72
7065,No,12.72
7066,No,12.72
7067,Yes,58.12
7068,No,12.72
7069,No,12.72
7070,No,12.72
7071,No,12.72
7072,No,12.72
7073,No,12.72
7074,Yes,58.12
7075,No,12.72
7076,No,12.72
7077,No,12.72
7078,No,12.72
7079,Yes,58.12
7080,No,12.72
7081,No,12.72
7082,No,12.72
7083,No,12.72
7084,No,12.72
7085,No,12.72
7086,No,12.72
7087,No,12.72
7088,No,12.72
7089,No,12.72
7090,No,12.72
7091,Yes,58.12
7092,No,12.72
7093,No,12.72
7094,No,12.72
7095,No,12.72
7096,Yes,58.12
7097,No,12.72
7098,No,12.72
7099,No,12.72
7100,No,12.72
7101,No,12.72
7102,No,12.72
7103,No,12.72
7104,No,12.72
7105,No,12.72
7106,No,12.72
7107,No,12.72
7108,Yes,58.12
7109,No,12.72
7110,No,12.72
7111,No,12.72
7112,No,12.72
7113,No,12.72
7114,No,12.72
7115,Yes,58.12
7116,No,12.72
7117,No,12.72
7118,No,12.72
7119,No,12.72
7120,No,12.72
7121,No,12.72
7122,No,12.72
7123,No,12.72
7124,No,12.72
7125,No,35.51
7126,No,12.72
7127,No,12.72
7128,No,12.72
7129,Yes,58.12
7130,No,12.72
7131,No,12.72
7132,No,12.72
7133,No,12.72
7134,Yes,58.12
7135,No,12.72
7136,No,12.72
7137,No,32.69
7138,No,12.72
7139,No,12.72
7140,Yes,58.12
7141,No,12.72
7142,Yes,58.12
7143,No,12.72
7144,No,12.72
7145,No,32.69
7146,No,12.72
7147,No,12.72
7148,Yes,58.12
7149,No,12.72
7150,No,12.72
7151,No,12.72
7152,No,12.72
7153,No,12.72
7154,No,4.34
7155,No,12.72
7156,No,12.72
7157,No,12.72
7158,No,12.72
7159,No,12.72
7160,No,12.72
7161,No,12.72
7162,No,12.72
7163,No,12.72
7164,No,12.72
7165,No,12.72
7166,No,12.72
7167,No,12.72
7168,No,12.72
7169,No,12.72
7170,No,12.72
7171,No,32.69
7172,No,12.72
7173,No,12.72
7174,Yes,58.12
7175,No,12.72
7176,No,12.72
7177,No,12.72
7178,No,12.72
7179,No,12.72
7180,No,12.72
7181,No,12.72
7182,No,12.72
7183,No,12.72
7184,No,12.72
7185,No,32.69
7186,No,12.72
7187,No,12.72
7188,No,12.72
7189,No,12.72
7190,No,12.72
7191,No,12.72
7192,No,12.72
7193,No,12.72
7194,No,12.72
7195,No,12.72
7196,No,12.72
7197,No,12.72
7198,No,12.72
7199,No,12.72
7200,No,12.72
7201,Yes,58.12
7202,No,12.72
7203,No,12.72
7204,Yes,58.12
7205,No,12.72
7206,No,12.72
7207,Yes,58.12
7208,No,12.72
7209,No,12.72
7210,No,12.72
7211,No,12.72
7212,No,12.72
7213,No,12.72
7214,No,12.72
7215,Yes,58.12
7216,No,12.72
7217,No,12.72
7218,Yes,58.12
7219,No,12.72
7220,No,37.47
7221,No,12.72
7222,No,12.72
7223,No,12.72
7224,No,12.72
7225,No,19.02
7226,No,12.72
7227,Yes,61.39
7228,No,12.72
7229,No,12.72
7230,No,12.72
7231,No,12.72
7232,No,12.72
7233,No,12.72
7234,Yes,58.12
7235,No,12.72
7236,No,12.72
7237,No,12.72
7238,No,12.72
7239,No,12.72
7240,No,12.72
7241,No,12.72
7242,No,12.72
7243,No,12.72
7244,No,12.72
7245,No,12.72
7246,No,12.72
7247,No,12.72
7248,No,12.72
7249,No,12.72
7250,No,12.72
7251,No,12.72
7252,No,12.72
7253,No,12.72
7254,No,32.69
7255,No,12.72
7256,No,32.69
7257,No,12.72
7258,No,12.72
7259,No,38.35
7260,No,12.72
7261,No,12.72
7262,Yes,58.12
7263,No,12.72
7264,No,12.72
7265,No,22.95
7266,No,12.72
7267,No,12.72
7268,No,12.72
7269,No,12.72
7270,No,12.72
7271,Yes,58.12
7272,No,12.72
7273,No,32.69
7274,No,12.72
7275,No,12.72
7276,No,12.72
7277,No,12.72
7278,No,32.69
7279,No,12.72
7280,Yes,58.12
7281,No,12.72
7282,No,12.72
7283,No,12.72
7284,No,12.72
7285,No,12.72
7286,No,12.72
7287,No,12.72
7288,No,12.72
7289,No,12.72
7290,No,12.72
7291,No,12.72
7292,No,12.72
7293,No,12.72
7294,No,12.72
7295,No,12.72
7296,No,12.72
7297,No,12.72
7298,No,12.72
7299,No,12.72
7300,No,12.72
7301,Yes,58.12
7302,Yes,58.12
7303,No,32.39
7304,No,32.69
7305,No,12.72
7306,No,12.72
7307,No,12.72
7308,No,12.72
7309,No,12.72
7310,No,12.72
7311,No,12.72
7312,No,35.83
7313,No,32.69
7314,No,12.72
7315,No,12.72
7316,No,12.72
7317,No,12.72
7318,No,12.72
7319,Yes,58.12
7320,No,12.72
7321,No,38.03
7322,No,12.72
7323,Yes,58.12
7324,No,25.83
7325,No,12.72
7326,No,12.72
7327,No,12.72
7328,No,12.72
7329,Yes,58.12
7330,No,12.72
7331,No,12.72
7332,No,12.72
7333,No,12.72
7334,No,12.72
7335,No,12.72
7336,No,12.72
7337,No,12.72
7338,No,12.72
7339,No,12.72
7340,No,32.69
7341,No,12.72
7342,No,12.72
7343,No,12.72
7344,No,12.72
7345,No,12.72
7346,No,12.72
7347,No,12.72
7348,No,36.36
7349,No,12.72
7350,No,12.72
7351,No,12.72
7352,No,12.72
7353,No,32.56
7354,No,12.72
7355,Yes,58.12
7356,No,12.72
7357,No,12.72
7358,No,12.72
7359,No,12.72
7360,No,12.72
7361,No,12.72
7362,No,12.72
7363,No,12.72
7364,No,12.72
7365,No,12.72
7366,No,12.72
7367,No,12.72
7368,No,12.72
7369,No,12.72
7370,No,12.72
7371,No,12.72
7372,No,12.72
7373,No,12.72
7374,No,12.72
7375,Yes,58.12
7376,No,12.72
7377,No,12.72
7378,No,32.69
7379,No,12.72
7380,Yes,58.12
7381,No,12.72
7382,No,12.72
7383,No,12.72
7384,No,12.72
7385,No,12.72
7386,No,12.72
7387,No,12.72
7388,No,12.72
7389,No,12.72
7390,No,12.72
7391,No,12.72
7392,No,12.72
7393,No,12.72
7394,No,12.72
7395,No,12.72
7396,No,12.72
7397,No,12.72
7398,No,12.72
7399,Yes,58.12
7400,No,12.72
7401,Yes,58.12
7402,No,12.72
7403,No,12.72
7404,No,12.72
7405,Yes,58.12
7406,No,12.72
7407,No,12.72
7408,No,12.72
7409,No,12.72
7410,No,12.72
7411,No,12.72
7412,No,12.72
7413,No,12.72
7414,No,12.72
7415,No,12.72
7416,No,12.72
7417,No,37.47
7418,No,12.72
7419,No,25.22
7420,No,12.72
7421,No,12.72
7422,Yes,58.12
7423,No,12.72
7424,No,12.72
7425,Yes,58.12
7426,No,12.72
7427,No,12.72
7428,No,12.72
7429,No,12.72
7430,No,12.72
7431,No,32.69
7432,No,12.72
7433,No,12.72
7434,No,33.51
7435,Yes,58.12
7436,No,12.72
7437,No,12.72
7438,No,12.72
7439,No,12.72
7440,No,12.72
7441,No,12.72
7442,No,29.42
7443,No,12.72
7444,No,12.72
7445,No,12.72
7446,No,12.72
7447,No,12.72
7448,No,12.72
7449,No,12.72
7450,No,12.72
7451,No,12.72
7452,No,12.72
7453,No,12.72
7454,Yes,58.12
7455,No,32.69
7456,No,12.72
7457,No,12.72
7458,No,12.72
7459,No,12.72
7460,No,12.72
7461,No,23.27
7462,No,12.72
7463,No,12.72
7464,No,32.69
7465,No,12.72
7466,No,12.72
7467,No,12.72
7468,No,12.72
7469,No,12.72
7470,No,12.72
7471,No,12.72
7472,No,12.72
7473,No,12.72
7474,No,12.72
7475,No,12.72
7476,Yes,58.12
7477,No,12.72
7478,No,32.69
7479,No,12.72
7480,No,12.72
7481,No,12.72
7482,No,12.72
7483,No,12.72
7484,No,12.72
7485,No,12.72
7486,No,12.72
7487,No,12.72
7488,No,12.72
7489,No,12.72
7490,No,12.72
7491,No,12.72
7492,No,12.72
7493,No,12.72
7494,No,12.72
7495,Yes,58.12
7496,No,29.2
7497,No,12.72
7498,No,12.72
7499,No,12.72
7500,No,12.72
7501,No,12.72
7502,No,12.72
7503,No,12.72
7504,No,12.72
7505,No,12.72
7506,No,12.72
7507,No,12.72
7508,No,12.72
7509,No,12.72
7510,No,12.72
7511,Yes,58.12
7512,No,32.69
7513,No,12.72
7514,No,12.72
7515,No,12.72
7516,No,32.69
7517,No,12.72
7518,No,12.72
7519,No,12.72
7520,No,12.72
7521,No,12.72
7522,Yes,58.12
7523,No,12.72
7524,No,12.72
7525,No,12.72
7526,No,12.72
7527,Yes,58.12
7528,No,32.69
7529,No,12.72
7530,Yes,58.12
7531,No,12.72
7532,No,12.72
7533,Yes,58.12
7534,No,32.69
7535,Yes,58.12
7536,No,12.72
7537,No,37.87
7538,No,12.72
7539,No,12.72
7540,No,12.72
7541,Yes,58.12
7542,No,12.72
7543,No,12.72
7544,Yes,58.12
7545,No,12.72
7546,No,12.72
7547,No,12.72
7548,No,12.72
7549,No,12.72
7550,No,12.72
7551,No,12.72
7552,No,12.72
7553,No,12.72
7554,No,12.72
7555,No,12.72
7556,No,12.72
7557,No,12.72
7558,No,12.72
7559,No,32.69
7560,No,12.72
7561,No,12.72
7562,No,12.72
7563,No,12.72
7564,No,12.72
7565,Yes,58.12
7566,No,18.07
7567,No,12.72
7568,No,12.72
7569,No,33.18
7570,No,12.72
7571,No,12.72
7572,No,12.72
7573,No,12.72
7574,No,12.72
7575,Yes,58.12
7576,No,12.72
7577,No,12.72
7578,No,12.72
7579,Yes,58.12
7580,No,12.72
7581,No,12.72
7582,No,12.72
7583,No,12.72
7584,No,12.72
7585,No,12.72
7586,Yes,58.12
7587,No,12.72
7588,No,12.72
7589,Yes,58.12
7590,No,32.69
7591,No,12.72
7592,Yes,58.12
7593,No,12.72
7594,No,12.72
7595,No,12.72
7596,No,4.34
7597,No,12.72
7598,No,12.72
7599,No,12.72
7600,No,12.72
7601,Yes,58.12
7602,No,12.72
7603,No,12.72
7604,No,12.72
7605,No,12.72
7606,No,12.72
7607,No,12.72
7608,No,12.72
7609,No,12.72
7610,No,36.18
7611,No,12.72
7612,No,12.72
7613,No,12.72
7614,No,12.72
7615,No,12.72
7616,No,12.72
7617,No,12.72
7618,No,25.83
7619,No,12.72
7620,No,12.72
7621,No,12.72
7622,No,12.72
7623,No,12.72
7624,No,12.72
7625,Yes,58.12
7626,No,12.72
7627,No,12.72
7628,No,12.72
7629,No,12.72
7630,No,12.72
7631,No,12.72
7632,No,12.72
7633,No,12.72
7634,No,32.69
7635,No,12.72
7636,No,12.72
7637,No,12.72
7638,No,12.72
7639,No,12.72
7640,No,12.72
7641,No,12.72
7642,No,12.72
7643,Yes,58.12
7644,No,12.72
7645,No,12.72
7646,No,12.72
7647,No,12.72
7648,No,30.24
7649,No,12.72
7650,No,12.72
7651,No,12.72
7652,No,12.72
7653,No,12.72
7654,No,12.72
7655,No,12.72
7656,No,12.72
7657,No,12.72
7658,No,12.72
7659,No,12.72
7660,No,12.72
7661,No,12.72
7662,No,12.72
7663,No,12.72
7664,No,12.72
7665,No,12.72
7666,No,32.69
7667,No,12.72
7668,Yes,58.12
7669,No,12.72
7670,No,12.72
7671,No,12.72
7672,No,12.72
7673,Yes,58.12
7674,No,12.72
7675,No,12.72
7676,No,12.72
7677,No,12.72
7678,No,12.72
7679,No,12.72
7680,No,12.72
7681,No,12.72
7682,No,12.72
7683,No,12.72
7684,No,12.72
7685,Yes,58.12
7686,No,12.72
7687,No,12.72
7688,No,12.72
7689,No,12.72
7690,No,12.72
7691,Yes,58.12
7692,No,12.72
7693,No,12.72
7694,No,12.72
7695,No,12.72
7696,No,12.72
7697,No,12.72
7698,No,12.72
7699,No,12.72
7700,No,12.72
7701,No,12.72
7702,No,12.72
7703,No,12.72
