CustomerID,ChurnRisk,Confidence
5819,Low,16.8
5820,Low,23.4
5821,Low,39.2
5822,High,60.1
5823,Low,18.8
5824,High,63.5
5825,Low,47.0
5826,High,55.4
5827,Low,17.9
5828,Low,12.3
5829,High,52.1
5830,Low,34.4
5831,Low,27.5
5832,Low,29.3
5833,Low,24.8
5834,High,60.6
5835,Low,14.3
5836,Low,37.2
5837,Low,15.5
5838,Low,37.8
5839,High,58.8
5840,Low,42.1
5841,Low,7.1
5842,High,61.4
5843,Low,38.2
5844,Low,17.2
5845,Low,7.7
5846,Low,27.5
5847,Low,9.7
5848,High,56.1
5849,Low,23.2
5850,High,62.5
5851,Low,26.2
5852,Low,8.7
5853,Low,21.4
5854,High,78.7
5855,Low,9.3
5856,High,58.9
5857,Low,11.6
5858,High,66.0
5859,Low,34.9
5860,Low,31.1
5861,Low,34.4
5862,High,56.9
5863,Low,15.1
5864,High,51.1
5865,Low,12.8
5866,Low,47.4
5867,High,52.6
5868,Low,45.1
5869,Low,45.8
5870,Low,26.3
5871,High,56.4
5872,Low,39.7
5873,Low,8.4
5874,Low,47.1
5875,Low,7.0
5876,Low,21.8
5877,High,53.4
5878,Low,13.5
5879,Low,33.9
5880,Low,29.2
5881,Low,13.8
5882,Low,20.0
5883,High,63.8
5884,Low,32.6
5885,Low,26.0
5886,Low,12.2
5887,Low,41.6
5888,Low,40.4
5889,High,65.0
5890,Low,11.7
5891,Low,39.1
5892,Low,14.1
5893,Low,40.7
5894,High,57.3
5895,Low,42.1
5896,Low,33.6
5897,Low,39.7
5898,Low,37.6
5899,Low,37.4
5900,Low,12.2
5901,Low,40.7
5902,High,54.0
5903,Low,18.2
5904,Low,22.1
5905,High,83.0
5906,Low,10.8
5907,Low,36.7
5908,Low,39.4
5909,High,54.0
5910,Low,10.2
5911,Low,37.9
5912,Low,8.5
5913,Low,46.3
5914,Low,40.8
5915,Low,16.6
5916,High,57.5
5917,Low,20.8
5918,Low,33.3
5919,Low,24.9
5920,Low,29.1
5921,Low,12.3
5922,Low,43.7
5923,High,85.7
5924,High,57.7
5925,Low,22.8
5926,Low,38.9
5927,High,58.8
5928,High,59.9
5929,Low,34.9
5930,Low,9.0
5931,Low,5.9
5932,High,57.9
5933,High,61.9
5934,High,57.8
5935,Low,33.0
5936,Low,16.3
5937,Low,26.8
5938,Low,11.7
5939,Low,37.0
5940,Low,22.4
5941,Low,16.6
5942,Low,19.7
5943,High,68.9
5944,Low,20.9
5945,High,56.5
5946,Low,16.9
5947,Low,13.4
5948,High,59.7
5949,Low,33.1
5950,High,60.8
5951,High,88.8
5952,Low,17.4
5953,Low,32.2
5954,Low,34.2
5955,Low,28.9
5956,Low,40.1
5957,Low,44.1
5958,Low,19.8
5959,Low,43.2
5960,Low,15.3
5961,High,63.6
5962,Low,16.4
5963,High,59.6
5964,Low,41.9
5965,Low,41.3
5966,Low,26.6
5967,Low,44.7
5968,Low,27.1
5969,Low,24.9
5970,Low,7.0
5971,Low,31.7
5972,Low,15.9
5973,High,62.9
5974,Low,32.8
5975,High,55.7
5976,Low,19.2
5977,Low,47.1
5978,Low,42.6
5979,Low,46.7
5980,Low,37.0
5981,Low,10.5
5982,Low,35.5
5983,Low,36.5
5984,Low,25.6
5985,Low,20.1
5986,Low,27.0
5987,Low,45.0
5988,Low,28.0
5989,Low,10.4
5990,High,64.4
5991,Low,19.3
5992,Low,32.0
5993,Low,20.0
5994,Low,30.9
5995,Low,24.2
5996,High,55.6
5997,Low,42.5
5998,Low,8.1
5999,Low,16.2
6000,Low,35.8
6001,High,82.9
6002,Low,37.0
6003,High,51.7
6004,Low,22.9
6005,Low,28.8
6006,Low,8.5
6007,Low,10.7
6008,Low,19.5
6009,Low,5.5
6010,Low,13.5
6011,Low,18.3
6012,High,66.0
6013,Low,12.0
6014,Low,44.8
6015,High,63.0
6016,Low,49.2
6017,Low,27.2
6018,Low,32.9
6019,Low,9.2
6020,Low,12.8
6021,Low,38.2
6022,High,60.8
6023,High,51.8
6024,Low,25.0
6025,Low,28.9
6026,High,56.8
6027,Low,41.0
6028,Low,45.0
6029,High,53.1
6030,Low,45.1
6031,Low,33.0
6032,Low,34.9
6033,Low,18.3
6034,Low,35.4
6035,Low,32.8
6036,Low,20.6
6037,Low,18.2
6038,Low,8.9
6039,Low,25.0
6040,Low,6.6
6041,Low,48.2
6042,High,52.3
6043,Low,23.1
6044,Low,13.7
6045,Low,31.7
6046,Low,26.3
6047,Low,26.8
6048,Low,12.1
6049,High,51.0
6050,Low,21.6
6051,High,52.1
6052,Low,26.7
6053,High,64.5
6054,Low,24.1
6055,High,53.2
6056,Low,26.0
6057,Low,6.9
6058,Low,26.2
6059,High,66.4
6060,Low,20.2
6061,Low,34.9
6062,High,62.0
6063,Low,10.1
6064,Low,27.9
6065,Low,11.2
6066,Low,37.8
6067,Low,45.1
6068,Low,13.5
6069,Low,43.9
6070,Low,48.6
6071,Low,23.7
6072,High,67.4
6073,Low,20.1
6074,Low,16.6
6075,Low,20.0
6076,Low,42.1
6077,Low,39.5
6078,Low,41.5
6079,Low,39.4
6080,Low,26.0
6081,High,57.1
6082,High,58.0
6083,High,54.5
6084,Low,37.3
6085,Low,27.1
6086,Low,49.8
6087,Low,22.7
6088,Low,36.6
6089,Low,12.9
6090,Low,6.1
6091,Low,6.5
6092,Low,26.5
6093,Low,46.7
6094,Low,27.9
6095,Low,35.0
6096,Low,28.6
6097,High,54.9
6098,High,51.6
6099,Low,46.9
6100,High,64.2
6101,Low,27.9
6102,Low,23.0
6103,Low,11.9
6104,Low,9.9
6105,High,61.5
6106,Low,33.5
6107,Low,21.3
6108,Low,33.5
6109,Low,25.9
6110,Low,26.2
6111,Low,7.4
6112,Low,36.0
6113,Low,25.9
6114,Low,9.5
6115,Low,27.9
6116,Low,12.1
6117,Low,27.0
6118,Low,18.3
6119,High,58.7
6120,Low,9.1
6121,Low,35.7
6122,Low,28.4
6123,High,61.4
6124,Low,9.3
6125,Low,24.9
6126,Low,28.7
6127,Low,6.4
6128,Low,14.1
6129,Low,12.4
6130,Low,35.7
6131,Low,31.5
6132,High,66.8
6133,Low,37.6
6134,Low,32.4
6135,Low,7.7
6136,Low,25.4
6137,Low,30.7
6138,High,62.0
6139,High,62.6
6140,Low,18.3
6141,Low,25.3
6142,Low,6.4
6143,Low,18.1
6144,Low,28.2
6145,High,55.3
6146,Low,10.2
6147,Low,21.4
6148,Low,28.9
6149,Low,28.0
6150,Low,10.2
6151,High,84.3
6152,Low,20.2
6153,Low,35.3
6154,Low,19.2
6155,Low,33.0
6156,Low,10.2
6157,Low,13.9
6158,Low,12.3
6159,Low,41.5
6160,Low,25.3
6161,Low,10.5
6162,Low,14.8
6163,Low,27.9
6164,Low,28.0
6165,Low,43.0
6166,High,59.5
6167,Low,48.5
6168,Low,29.2
6169,Low,27.8
6170,Low,33.6
6171,Low,28.1
6172,High,55.4
6173,High,84.9
6174,Low,18.3
6175,Low,23.1
6176,Low,6.6
6177,Low,22.0
6178,Low,43.8
6179,Low,27.3
6180,Low,28.6
6181,Low,9.6
6182,Low,44.1
6183,Low,17.4
6184,High,58.7
6185,High,56.1
6186,Low,30.8
6187,Low,37.2
6188,Low,33.9
6189,High,51.9
6190,Low,37.4
6191,High,50.5
6192,Low,6.8
6193,Low,27.2
6194,Low,17.7
6195,High,50.0
6196,Low,12.8
6197,Low,21.0
6198,High,68.3
6199,Low,26.6
6200,Low,14.4
6201,Low,36.1
6202,High,71.0
6203,High,61.7
6204,Low,33.2
6205,Low,38.9
6206,Low,29.5
6207,Low,47.8
6208,Low,37.7
6209,Low,11.7
6210,Low,46.9
6211,Low,11.5
6212,High,54.4
6213,Low,17.9
6214,Low,16.5
6215,Low,21.0
6216,Low,47.1
6217,High,53.8
6218,Low,7.9
6219,Low,24.1
6220,Low,46.9
6221,Low,25.5
6222,High,82.9
6223,Low,6.3
6224,Low,18.6
6225,Low,13.8
6226,Low,31.9
6227,High,90.6
6228,Low,32.1
6229,Low,45.3
6230,Low,48.0
6231,Low,8.4
6232,High,64.0
6233,High,59.9
6234,Low,25.9
6235,Low,14.6
6236,Low,10.8
6237,Low,43.8
6238,Low,7.8
6239,Low,22.9
6240,High,61.5
6241,Low,40.4
6242,Low,21.7
6243,High,57.3
6244,Low,26.8
6245,Low,13.2
6246,Low,17.4
6247,Low,49.1
6248,Low,29.3
6249,Low,31.8
6250,Low,33.8
6251,High,50.7
6252,Low,39.7
6253,Low,23.7
6254,High,54.2
6255,Low,45.4
6256,High,90.3
6257,Low,36.2
6258,Low,38.5
6259,Low,37.6
6260,Low,18.8
6261,Low,17.9
6262,Low,39.8
6263,Low,41.5
6264,Low,10.1
6265,Low,38.3
6266,Low,16.2
6267,Low,38.3
6268,High,61.4
6269,Low,44.2
6270,Low,11.7
6271,Low,39.0
6272,High,53.4
6273,High,51.3
6274,Low,43.1
6275,High,66.9
6276,Low,9.9
6277,High,68.5
6278,Low,16.4
6279,Low,7.4
6280,High,87.8
6281,Low,22.1
6282,Low,13.0
6283,Low,6.3
6284,Low,32.7
6285,Low,44.6
6286,Low,33.8
6287,Low,17.8
6288,Low,20.8
6289,High,51.0
6290,High,66.8
6291,Low,23.9
6292,Low,9.9
6293,Low,32.2
6294,Low,9.4
6295,Low,47.5
6296,High,85.4
6297,Low,12.3
6298,Low,38.0
6299,Low,49.3
6300,Low,35.3
6301,Low,46.5
6302,High,54.8
6303,Low,17.6
6304,High,58.8
6305,Low,11.4
6306,Low,16.6
6307,Low,8.2
6308,Low,15.6
6309,High,70.3
6310,Low,7.8
6311,Low,37.2
6312,Low,7.5
6313,Low,35.9
6314,Low,38.8
6315,Low,42.6
6316,High,65.7
6317,Low,26.9
6318,Low,26.1
6319,High,66.7
6320,Low,22.5
6321,Low,28.5
6322,High,67.3
6323,Low,22.0
6324,Low,38.9
6325,Low,18.8
6326,High,55.0
6327,Low,33.9
6328,Low,22.1
6329,Low,49.2
6330,Low,29.1
6331,Low,49.0
6332,Low,33.0
6333,Low,28.9
6334,Low,31.0
6335,Low,11.2
6336,Low,15.3
6337,Low,43.0
6338,High,57.1
6339,High,53.9
6340,Low,28.5
6341,Low,14.0
6342,Low,42.1
6343,Low,43.3
6344,High,67.2
6345,Low,21.7
6346,Low,17.7
6347,High,66.2
6348,Low,22.3
6349,Low,28.8
6350,Low,6.4
6351,High,63.8
6352,Low,11.3
6353,Low,17.2
6354,Low,32.4
6355,High,57.4
6356,High,59.1
6357,Low,20.2
6358,Low,39.9
6359,Low,14.6
6360,High,82.4
6361,Low,30.7
6362,Low,14.3
6363,Low,9.6
6364,High,56.7
6365,Low,32.1
6366,High,59.2
6367,Low,24.9
6368,Low,43.2
6369,High,66.6
6370,Low,19.0
6371,Low,42.8
6372,Low,9.2
6373,High,59.5
6374,Low,9.6
6375,Low,10.1
6376,High,66.0
6377,High,56.9
6378,Low,48.1
6379,Low,38.5
6380,Low,39.6
6381,Low,44.9
6382,Low,21.8
6383,Low,10.5
6384,Low,38.8
6385,Low,7.2
6386,Low,17.1
6387,Low,14.8
6388,Low,25.0
6389,High,55.0
6390,Low,27.6
6391,Low,14.3
6392,Low,44.6
6393,Low,22.4
6394,Low,32.3
6395,Low,39.2
6396,Low,32.1
6397,Low,49.3
6398,Low,27.5
6399,Low,28.1
6400,High,59.0
6401,Low,12.7
6402,Low,24.8
6403,Low,30.1
6404,High,64.3
6405,High,60.4
6406,Low,49.0
6407,Low,37.7
6408,Low,36.2
6409,Low,44.1
6410,Low,9.5
6411,Low,18.8
6412,Low,30.2
6413,High,58.8
6414,Low,23.5
6415,Low,36.7
6416,Low,19.6
6417,Low,37.9
6418,Low,12.6
6419,Low,9.6
6420,Low,26.2
6421,High,62.1
6422,Low,20.7
6423,High,56.3
6424,High,55.6
6425,Low,27.4
6426,High,54.5
6427,High,50.1
6428,Low,20.0
6429,High,56.2
6430,Low,26.9
6431,High,57.1
6432,Low,37.1
6433,Low,24.2
6434,High,53.5
6435,Low,27.2
6436,Low,38.2
6437,Low,25.0
6438,Low,35.9
6439,Low,43.1
6440,Low,45.9
6441,High,56.6
6442,High,51.1
6443,Low,33.2
6444,Low,25.0
6445,Low,34.7
6446,Low,22.1
6447,Low,25.6
6448,Low,26.4
6449,Low,34.6
6450,Low,49.5
6451,Low,36.7
6452,Low,19.2
6453,Low,29.8
6454,Low,47.5
6455,Low,32.0
6456,Low,8.3
6457,Low,14.0
6458,Low,48.1
6459,Low,31.1
6460,Low,46.5
6461,Low,11.5
6462,Low,40.7
6463,Low,30.8
6464,Low,8.7
6465,Low,32.1
6466,Low,8.4
6467,Low,26.9
6468,Low,28.9
6469,Low,34.2
6470,Low,13.6
6471,Low,45.7
6472,Low,18.4
6473,Low,37.0
6474,Low,10.5
6475,Low,11.6
6476,Low,43.0
6477,Low,20.0
6478,Low,14.8
6479,Low,33.7
6480,High,61.9
6481,Low,15.2
6482,Low,41.8
6483,Low,20.5
6484,Low,39.0
6485,Low,29.3
6486,Low,19.3
6487,Low,18.8
6488,Low,6.3
6489,Low,25.2
6490,Low,18.4
6491,Low,14.3
6492,Low,14.5
6493,Low,24.7
6494,Low,42.1
6495,Low,9.2
6496,High,82.4
6497,Low,43.0
6498,High,60.0
6499,Low,37.7
6500,Low,20.4
6501,High,54.8
6502,Low,12.5
6503,High,58.8
6504,Low,28.7
6505,Low,9.4
6506,High,62.0
6507,High,70.4
6508,Low,37.3
6509,High,79.4
6510,Low,40.2
6511,Low,49.3
6512,High,63.1
6513,Low,16.1
6514,Low,29.3
6515,Low,9.0
6516,Low,34.8
6517,Low,29.4
6518,Low,46.5
6519,High,59.5
6520,High,62.5
6521,Low,49.8
6522,Low,26.2
6523,Low,29.6
6524,Low,7.6
6525,High,75.3
6526,Low,36.9
6527,Low,27.3
6528,Low,40.3
6529,Low,35.1
6530,Low,19.0
6531,Low,23.9
6532,Low,22.4
6533,Low,31.2
6534,High,51.5
6535,Low,28.3
6536,Low,21.4
6537,Low,44.5
6538,High,54.3
6539,Low,23.5
6540,Low,30.9
6541,Low,35.3
6542,Low,32.8
6543,Low,30.7
6544,Low,18.2
6545,High,60.2
6546,Low,7.1
6547,Low,20.8
6548,Low,19.6
6549,Low,35.1
6550,Low,14.3
6551,Low,37.7
6552,Low,6.2
6553,Low,39.4
6554,High,64.4
6555,Low,30.3
6556,Low,20.3
6557,High,58.5
6558,Low,15.9
6559,Low,37.6
6560,Low,17.6
6561,Low,10.9
6562,High,52.8
6563,High,50.9
6564,Low,23.8
6565,High,62.6
6566,Low,14.9
6567,Low,18.6
6568,High,62.7
6569,High,52.2
6570,Low,48.2
6571,Low,12.7
6572,Low,49.6
6573,Low,7.0
6574,Low,32.7
6575,Low,41.2
6576,High,69.1
6577,Low,28.8
6578,Low,37.8
6579,Low,11.8
6580,Low,14.1
6581,Low,26.7
6582,Low,46.6
6583,Low,24.2
6584,Low,21.1
6585,Low,24.7
6586,Low,46.9
6587,Low,15.5
6588,Low,26.5
6589,Low,10.3
6590,Low,49.4
6591,Low,14.6
6592,Low,46.7
6593,Low,10.6
6594,Low,10.6
6595,High,53.2
6596,Low,11.8
6597,Low,27.3
6598,Low,29.6
6599,Low,28.6
6600,High,59.6
6601,Low,27.0
6602,High,64.9
6603,Low,32.4
6604,Low,14.5
6605,High,58.9
6606,Low,13.1
6607,Low,13.0
6608,High,52.4
6609,Low,42.8
6610,Low,41.7
6611,High,60.3
6612,Low,18.3
6613,High,51.4
6614,Low,6.8
6615,Low,39.2
6616,Low,11.5
6617,Low,9.8
6618,High,55.3
6619,Low,20.3
6620,Low,22.7
6621,Low,15.6
6622,High,61.0
6623,Low,46.5
6624,Low,23.8
6625,High,64.0
6626,High,57.0
6627,Low,41.5
6628,Low,40.1
6629,Low,22.3
6630,Low,9.9
6631,Low,10.2
6632,Low,19.2
6633,Low,41.0
6634,Low,23.8
6635,Low,40.9
6636,Low,19.1
6637,Low,6.2
6638,Low,17.6
6639,Low,27.9
6640,Low,38.9
6641,Low,33.3
6642,Low,9.8
6643,Low,35.8
6644,Low,14.4
6645,Low,34.9
6646,Low,40.9
6647,Low,25.2
6648,Low,27.7
6649,Low,25.1
6650,High,60.3
6651,Low,39.1
6652,High,58.6
6653,Low,16.5
6654,Low,17.2
6655,Low,27.9
6656,Low,45.1
6657,Low,32.2
6658,Low,45.0
6659,Low,37.7
6660,Low,43.2
6661,Low,6.4
6662,Low,15.6
6663,Low,11.7
6664,Low,23.0
6665,Low,18.6
6666,Low,8.1
6667,Low,26.4
6668,Low,7.6
6669,Low,44.8
6670,High,66.1
6671,Low,22.6
6672,Low,20.7
6673,Low,14.8
6674,Low,40.7
6675,Low,40.7
6676,Low,17.8
6677,Low,22.5
6678,Low,26.4
6679,Low,22.8
6680,Low,33.8
6681,Low,43.5
6682,Low,24.2
6683,Low,29.6
6684,High,59.4
6685,High,83.5
6686,Low,15.7
6687,High,57.6
6688,Low,28.8
6689,Low,21.8
6690,Low,44.1
6691,Low,35.4
6692,Low,23.8
6693,High,55.1
6694,Low,37.7
6695,Low,36.9
6696,Low,14.7
6697,High,57.2
6698,Low,48.1
6699,Low,40.4
6700,Low,39.0
6701,Low,39.5
6702,Low,42.7
6703,Low,34.9
6704,High,61.9
6705,High,55.7
6706,Low,21.4
6707,Low,47.3
6708,High,55.1
6709,Low,9.4
6710,High,51.8
6711,Low,19.3
6712,Low,32.9
6713,High,55.2
6714,High,70.1
6715,Low,29.0
6716,Low,38.6
6717,Low,30.0
6718,Low,48.3
6719,Low,33.0
6720,Low,18.9
6721,Low,12.3
6722,Low,11.2
6723,Low,36.6
6724,Low,46.5
6725,Low,20.3
6726,High,56.0
6727,High,61.1
6728,Low,47.4
6729,Low,33.0
6730,High,60.7
6731,High,58.6
6732,Low,7.8
6733,Low,16.1
6734,Low,37.0
6735,High,82.4
6736,Low,33.4
6737,High,54.5
6738,Low,20.7
6739,Low,24.3
6740,High,51.4
6741,Low,46.8
6742,High,59.5
6743,Low,11.1
6744,High,61.9
6745,Low,6.5
6746,High,50.3
6747,Low,34.3
6748,Low,40.1
6749,Low,34.5
6750,Low,19.2
6751,High,76.3
6752,High,63.2
6753,Low,46.9
6754,Low,37.1
6755,Low,25.5
6756,Low,27.5
6757,Low,27.0
6758,Low,19.6
6759,Low,23.4
6760,Low,28.4
6761,Low,37.2
6762,Low,6.4
6763,Low,34.9
6764,Low,33.8
6765,Low,37.5
6766,Low,18.1
6767,Low,33.6
6768,High,57.0
6769,Low,24.0
6770,Low,46.3
6771,Low,37.1
6772,Low,25.9
6773,Low,9.9
6774,High,61.0
6775,Low,21.1
6776,High,54.9
6777,High,50.0
6778,Low,10.3
6779,High,53.9
6780,Low,47.7
6781,Low,8.6
6782,Low,18.8
6783,High,88.0
6784,Low,7.5
6785,Low,21.4
6786,Low,45.2
6787,Low,13.2
6788,Low,31.9
6789,Low,37.2
6790,Low,32.2
6791,High,50.8
6792,Low,28.5
6793,Low,27.8
6794,High,66.5
6795,Low,49.4
6796,High,58.0
6797,Low,7.4
6798,High,62.0
6799,Low,40.3
6800,Low,43.9
6801,Low,27.1
6802,High,51.3
6803,Low,14.1
6804,Low,28.7
6805,Low,9.4
6806,Low,11.5
6807,Low,29.8
6808,Low,14.7
6809,Low,16.3
6810,Low,28.9
6811,Low,36.1
6812,Low,23.0
6813,High,68.6
6814,High,50.6
6815,Low,10.8
6816,Low,28.4
6817,High,60.7
6818,High,73.3
6819,Low,41.2
6820,Low,9.9
6821,Low,37.2
6822,Low,29.5
6823,Low,40.4
6824,Low,31.0
6825,Low,17.5
6826,Low,30.7
6827,Low,29.8
6828,High,59.8
6829,Low,30.3
6830,High,57.2
6831,Low,38.9
6832,High,89.5
6833,Low,20.6
6834,Low,35.1
6835,Low,45.4
6836,Low,8.5
6837,Low,18.8
6838,Low,17.7
6839,Low,7.6
6840,Low,18.3
6841,Low,27.6
6842,Low,31.1
6843,Low,46.0
6844,Low,31.6
6845,Low,36.0
6846,Low,24.7
6847,Low,44.0
6848,Low,7.7
6849,Low,19.0
6850,Low,46.5
6851,Low,46.0
6852,Low,33.5
6853,High,65.8
6854,High,57.6
6855,Low,10.2
6856,High,60.0
6857,Low,33.0
6858,High,66.2
6859,High,64.8
6860,Low,41.7
6861,High,51.7
6862,High,57.5
6863,Low,41.4
6864,Low,22.7
6865,High,53.5
6866,Low,16.1
6867,Low,23.4
6868,Low,20.1
6869,Low,37.2
6870,Low,38.1
6871,Low,27.7
6872,High,62.1
6873,Low,10.1
6874,Low,12.4
6875,Low,11.2
6876,High,80.1
6877,Low,22.8
6878,Low,11.9
6879,Low,33.8
6880,Low,19.6
6881,Low,31.7
6882,Low,7.5
6883,Low,11.0
6884,Low,38.7
6885,Low,19.8
6886,Low,18.6
6887,High,51.5
6888,Low,18.1
6889,Low,14.3
6890,Low,29.6
6891,High,71.2
6892,High,60.2
6893,High,66.8
6894,High,61.7
6895,Low,24.8
6896,High,62.5
6897,Low,17.6
6898,High,67.3
6899,High,56.0
6900,High,64.2
6901,Low,46.4
6902,Low,24.9
6903,Low,32.9
6904,Low,48.0
6905,Low,29.5
6906,Low,21.4
6907,Low,20.0
6908,Low,39.2
6909,Low,12.1
6910,Low,25.7
6911,Low,38.6
6912,High,88.9
6913,High,80.9
6914,Low,31.7
6915,Low,44.9
6916,Low,18.6
6917,Low,24.0
6918,High,57.3
6919,Low,17.6
6920,Low,28.2
6921,Low,12.5
6922,Low,35.0
6923,Low,20.8
6924,Low,32.0
6925,High,57.6
6926,Low,20.0
6927,Low,13.7
6928,Low,46.0
6929,High,59.1
6930,Low,38.7
6931,Low,37.7
6932,Low,37.1
6933,Low,17.1
6934,Low,48.5
6935,Low,27.0
6936,Low,10.0
6937,Low,11.1
6938,Low,25.2
6939,Low,25.5
6940,Low,19.9
6941,Low,23.3
6942,Low,32.6
6943,Low,42.6
6944,Low,47.3
6945,Low,32.5
6946,Low,36.0
6947,Low,29.7
6948,Low,24.2
6949,Low,28.5
6950,Low,23.0
6951,Low,27.2
6952,High,50.5
6953,Low,31.9
6954,Low,28.8
6955,Low,39.9
6956,Low,40.0
6957,High,54.0
6958,Low,48.7
6959,Low,34.2
6960,High,63.6
6961,Low,25.3
6962,Low,10.4
6963,Low,35.6
6964,High,56.6
6965,High,77.7
6966,Low,6.3
6967,Low,8.9
6968,Low,35.4
6969,High,66.0
6970,Low,10.7
6971,Low,35.8
6972,Low,47.1
6973,Low,48.3
6974,Low,23.3
6975,Low,19.1
6976,Low,47.2
6977,Low,13.5
6978,High,57.8
6979,Low,31.2
6980,Low,45.1
6981,Low,20.3
6982,High,55.3
6983,Low,22.4
6984,Low,11.7
6985,High,54.8
6986,Low,13.0
6987,High,63.1
6988,Low,36.3
6989,Low,23.9
6990,Low,17.0
6991,Low,14.9
6992,Low,33.9
6993,Low,46.0
6994,Low,18.4
6995,Low,31.1
6996,Low,21.1
6997,High,50.9
6998,Low,21.1
6999,High,61.9
7000,Low,25.9
7001,Low,36.2
7002,High,55.8
7003,Low,31.4
7004,High,58.1
7005,High,60.4
7006,High,58.7
7007,Low,8.5
7008,Low,17.0
7009,High,67.6
7010,Low,25.0
7011,Low,47.7
7012,Low,11.7
7013,Low,22.1
7014,Low,14.2
7015,Low,10.3
7016,Low,25.4
7017,Low,49.6
7018,Low,18.8
7019,High,62.7
7020,Low,30.2
7021,Low,11.9
7022,Low,22.7
7023,High,70.5
7024,Low,31.2
7025,High,55.8
7026,High,79.9
7027,Low,6.9
7028,Low,31.4
7029,Low,36.3
7030,High,64.3
7031,Low,35.8
7032,High,51.6
7033,Low,39.4
7034,Low,27.8
7035,High,66.9
7036,High,51.1
7037,Low,44.7
7038,High,58.8
7039,Low,12.2
7040,Low,48.0
7041,Low,21.2
7042,Low,16.7
7043,Low,30.6
7044,Low,15.3
7045,Low,12.7
7046,Low,11.8
7047,Low,29.0
7048,Low,29.2
7049,Low,23.4
7050,Low,37.7
7051,Low,7.4
7052,Low,22.5
7053,Low,8.5
7054,High,81.9
7055,Low,16.6
7056,Low,33.1
7057,Low,8.8
7058,Low,28.8
7059,High,60.6
7060,Low,32.2
7061,Low,13.8
7062,Low,40.3
7063,Low,33.4
7064,Low,25.9
7065,Low,11.5
7066,Low,47.9
7067,Low,22.1
7068,Low,19.4
7069,High,62.1
7070,High,50.9
7071,Low,32.4
7072,Low,34.8
7073,Low,42.7
7074,Low,35.9
7075,Low,24.2
7076,Low,31.9
7077,Low,29.8
7078,Low,32.9
7079,Low,31.2
7080,Low,18.4
7081,High,67.2
7082,Low,35.8
7083,Low,10.6
7084,Low,28.9
7085,High,70.0
7086,Low,13.4
7087,Low,38.1
7088,Low,28.3
7089,High,68.1
7090,Low,23.3
7091,Low,38.5
7092,High,65.6
7093,Low,22.7
7094,High,57.6
7095,Low,23.0
7096,Low,46.6
7097,Low,46.4
7098,Low,49.1
7099,High,64.1
7100,Low,33.5
7101,Low,36.9
7102,Low,41.4
7103,Low,38.7
7104,High,56.8
7105,Low,41.6
7106,High,57.9
7107,Low,28.4
7108,Low,46.9
7109,Low,26.0
7110,High,51.8
7111,Low,7.9
7112,Low,16.1
7113,Low,27.4
7114,Low,23.0
7115,Low,29.9
7116,Low,22.5
7117,High,83.8
7118,Low,28.6
7119,Low,35.5
7120,Low,29.3
7121,Low,29.4
7122,Low,47.5
7123,High,58.8
7124,Low,12.0
7125,Low,17.9
7126,Low,8.1
7127,Low,11.0
7128,Low,28.3
7129,Low,32.1
7130,Low,16.5
7131,Low,21.5
7132,Low,35.5
7133,High,55.5
7134,Low,25.3
7135,Low,47.9
7136,Low,49.6
7137,High,61.4
7138,Low,27.8
7139,High,50.3
7140,Low,9.3
7141,High,53.3
7142,Low,31.3
7143,High,71.9
7144,Low,19.6
7145,High,67.7
7146,Low,36.8
7147,Low,38.5
7148,Low,16.8
7149,Low,7.3
7150,Low,17.9
7151,Low,25.9
7152,Low,14.2
7153,High,52.1
7154,Low,9.4
7155,Low,39.1
7156,High,87.2
7157,High,52.2
7158,Low,35.1
7159,High,75.5
7160,High,65.7
7161,Low,31.3
7162,Low,42.8
7163,Low,37.5
7164,Low,21.1
7165,Low,23.8
7166,Low,30.8
7167,Low,17.7
7168,Low,36.0
7169,Low,8.7
7170,Low,35.2
7171,Low,29.2
7172,Low,31.4
7173,Low,9.5
7174,Low,24.6
7175,High,62.6
7176,Low,45.0
7177,Low,26.5
7178,Low,38.0
7179,Low,23.2
7180,High,52.9
7181,Low,7.2
7182,High,78.8
7183,High,52.8
7184,Low,40.7
7185,Low,23.1
7186,Low,47.9
7187,Low,19.2
7188,Low,47.3
7189,Low,27.7
7190,Low,15.4
7191,Low,36.3
7192,High,55.9
7193,High,54.4
7194,Low,24.3
7195,Low,22.1
7196,Low,17.1
7197,Low,17.1
7198,Low,19.4
7199,Low,35.8
7200,Low,39.6
7201,Low,19.3
7202,Low,27.8
7203,Low,25.9
7204,Low,17.8
7205,High,56.5
7206,Low,8.5
7207,High,58.4
7208,Low,30.3
7209,Low,11.6
7210,High,61.7
7211,Low,24.8
7212,Low,23.7
7213,Low,40.8
7214,High,89.6
7215,Low,23.0
7216,Low,24.0
7217,High,83.7
7218,Low,20.3
7219,Low,40.2
7220,High,63.0
7221,Low,18.5
7222,Low,34.1
7223,Low,44.7
7224,Low,28.8
7225,Low,32.0
7226,Low,18.4
7227,High,55.1
7228,Low,37.5
7229,High,55.3
7230,Low,8.9
7231,Low,11.3
7232,Low,47.4
7233,Low,18.1
7234,Low,37.0
7235,Low,33.2
7236,Low,40.3
7237,Low,28.0
7238,Low,24.9
7239,High,68.2
7240,High,60.3
7241,Low,30.0
7242,Low,18.6
7243,High,76.5
7244,Low,5.0
7245,Low,13.8
7246,Low,19.9
7247,Low,8.6
