CustomerID,ChurnRisk,Confidence
5691,Low,10.0
5692,Low,14.3
5693,Low,10.0
5694,Low,14.3
5695,Low,14.3
5696,Low,14.3
5697,Low,10.0
5698,Low,10.0
5699,Low,10.0
5700,Low,14.3
5701,Low,10.0
5702,Low,14.3
5703,Low,10.0
5704,Low,14.3
5705,Low,14.3
5706,Low,14.3
5707,Low,14.3
5708,Low,10.0
5709,Low,10.0
5710,Low,10.0
5711,Low,14.3
5712,Low,14.3
5713,Low,14.3
5714,Low,10.0
5715,Low,10.0
5716,Low,10.0
5717,Low,14.3
5718,Low,14.3
5719,Low,10.0
5720,Low,14.3
5721,Low,14.3
5722,Low,14.3
5723,Low,10.0
5724,Low,10.0
5725,Low,14.3
5726,Low,14.3
5727,Low,14.3
5728,Low,14.3
5729,Low,10.0
5730,Low,14.3
5731,Low,10.0
5732,Low,14.3
5733,Low,10.0
5734,Low,14.3
5735,Low,14.3
5736,Low,10.0
5737,Low,10.0
5738,Low,14.3
5739,Low,14.3
5740,Low,14.3
5741,Low,14.3
5742,Low,14.3
5743,Low,10.0
5744,Low,14.3
5745,Low,14.3
5746,Low,10.0
5747,Low,14.3
5748,Low,14.3
5749,Low,14.3
5750,Low,10.0
5751,Low,14.3
5752,Low,14.3
5753,Low,10.0
5754,Low,10.0
5755,Low,14.3
5756,Low,14.3
5757,Low,14.3
5758,Low,14.3
5759,Low,14.3
5760,Low,14.3
5761,Low,14.3
5762,Low,10.0
5763,Low,14.3
5764,Low,10.0
5765,Low,14.3
5766,Low,14.3
5767,Low,14.3
5768,Low,10.0
5769,Low,14.3
5770,Low,10.0
5771,Low,14.3
5772,Low,14.3
5773,Low,14.3
5774,Low,14.3
5775,Low,14.3
5776,Low,14.3
5777,Low,14.3
5778,Low,14.3
5779,Low,10.0
5780,Low,14.3
5781,Low,14.3
5782,Low,14.3
5783,Low,10.0
5784,Low,10.0
5785,Low,10.0
5786,Low,10.0
5787,Low,10.0
5788,Low,14.3
5789,Low,10.0
5790,Low,14.3
5791,Low,10.0
5792,Low,14.3
5793,Low,10.0
5794,Low,10.0
5795,Low,10.0
5796,Low,10.0
5797,Low,10.0
5798,Low,10.0
5799,Low,14.3
5800,Low,10.0
5801,Low,14.3
5802,Low,10.0
5803,Low,10.0
5804,Low,10.0
5805,Low,14.3
5806,Low,14.3
5807,Low,14.3
5808,Low,14.3
5809,Low,14.3
5810,Low,10.0
5811,Low,10.0
5812,Low,14.3
5813,Low,14.3
5814,Low,10.0
5815,Low,14.3
5816,Low,14.3
5817,Low,14.3
5818,Low,14.3
5819,Low,14.3
5820,Low,10.0
5821,Low,14.3
5822,Low,14.3
5823,Low,10.0
5824,Low,14.3
5825,Low,10.0
5826,Low,14.3
5827,Low,14.3
5828,Low,10.0
5829,Low,10.0
5830,Low,14.3
5831,Low,14.3
5832,Low,14.3
5833,Low,14.3
5834,Low,14.3
5835,Low,10.0
5836,Low,14.3
5837,Low,14.3
5838,Low,14.3
5839,Low,14.3
5840,Low,14.3
5841,Low,10.0
5842,Low,10.0
5843,Low,14.3
5844,Low,14.3
5845,Low,10.0
5846,Low,14.3
5847,Low,10.0
5848,Low,10.0
5849,Low,14.3
5850,Low,10.0
5851,Low,14.3
5852,Low,10.0
5853,Low,14.3
5854,Low,14.3
5855,Low,10.0
5856,Low,14.3
5857,Low,10.0
5858,Low,10.0
5859,Low,14.3
5860,Low,10.0
5861,Low,14.3
5862,Low,14.3
5863,Low,10.0
5864,Low,14.3
5865,Low,10.0
5866,Low,10.0
5867,Low,14.3
5868,Low,14.3
5869,Low,10.0
5870,Low,14.3
5871,Low,14.3
5872,Low,14.3
5873,Low,10.0
5874,Low,10.0
5875,Low,10.0
5876,Low,14.3
5877,Low,14.3
5878,Low,10.0
5879,Low,14.3
5880,Low,14.3
5881,Low,14.3
5882,Low,14.3
5883,Low,14.3
5884,Low,14.3
5885,Low,14.3
5886,Low,14.3
5887,Low,14.3
5888,Low,14.3
5889,Low,14.3
5890,Low,14.3
5891,Low,14.3
5892,Low,10.0
5893,Low,14.3
5894,Low,14.3
5895,Low,14.3
5896,Low,14.3
5897,Low,14.3
5898,Low,14.3
5899,Low,14.3
5900,Low,10.0
5901,Low,10.0
5902,Low,10.0
5903,Low,10.0
5904,Low,14.3
5905,Low,14.3
5906,Low,10.0
5907,Low,14.3
5908,Low,14.3
5909,Low,14.3
5910,Low,10.0
5911,Low,10.0
5912,Low,10.0
5913,Low,14.3
5914,Low,10.0
5915,Low,14.3
5916,Low,14.3
5917,Low,10.0
5918,Low,10.0
5919,Low,14.3
5920,Low,10.0
5921,Low,10.0
5922,Low,10.0
5923,Low,14.3
5924,Low,10.0
5925,Low,14.3
5926,Low,14.3
5927,Low,10.0
5928,Low,14.3
5929,Low,14.3
5930,Low,10.0
5931,Low,10.0
5932,Low,14.3
5933,Low,14.3
5934,Low,14.3
5935,Low,14.3
5936,Low,10.0
5937,Low,14.3
5938,Low,10.0
5939,Low,14.3
5940,Low,14.3
5941,Low,10.0
5942,Low,14.3
5943,Low,14.3
5944,Low,10.0
5945,Low,14.3
5946,Low,10.0
5947,Low,10.0
5948,Low,14.3
5949,Low,14.3
5950,Low,14.3
5951,Low,14.3
5952,Low,10.0
5953,Low,10.0
5954,Low,10.0
5955,Low,14.3
5956,Low,14.3
5957,Low,14.3
5958,Low,14.3
5959,Low,14.3
5960,Low,10.0
5961,Low,14.3
5962,Low,14.3
5963,Low,14.3
5964,Low,14.3
5965,Low,14.3
5966,Low,14.3
5967,Low,10.0
5968,Low,14.3
5969,Low,14.3
5970,Low,10.0
5971,Low,14.3
5972,Low,10.0
5973,Low,14.3
5974,Low,14.3
5975,Low,14.3
5976,Low,10.0
5977,Low,10.0
5978,Low,14.3
5979,Low,14.3
5980,Low,14.3
5981,Low,10.0
5982,Low,14.3
5983,Low,14.3
5984,Low,14.3
5985,Low,10.0
5986,Low,14.3
5987,Low,10.0
5988,Low,14.3
5989,Low,10.0
5990,Low,14.3
5991,Low,14.3
5992,Low,10.0
5993,Low,14.3
5994,Low,10.0
5995,Low,14.3
5996,Low,14.3
5997,Low,14.3
5998,Low,10.0
5999,Low,10.0
6000,Low,14.3
6001,Low,14.3
6002,Low,10.0
6003,Low,10.0
6004,Low,14.3
6005,Low,10.0
6006,Low,10.0
6007,Low,10.0
6008,Low,14.3
6009,Low,10.0
6010,Low,10.0
6011,Low,10.0
6012,Low,14.3
6013,Low,10.0
6014,Low,10.0
6015,Low,14.3
6016,Low,14.3
6017,Low,14.3
6018,Low,14.3
6019,Low,10.0
6020,Low,10.0
6021,Low,14.3
6022,Low,14.3
6023,Low,10.0
6024,Low,14.3
6025,Low,14.3
6026,Low,14.3
6027,Low,14.3
6028,Low,14.3
6029,Low,14.3
6030,Low,14.3
6031,Low,14.3
6032,Low,14.3
6033,Low,10.0
6034,Low,14.3
6035,Low,14.3
6036,Low,14.3
6037,Low,14.3
6038,Low,10.0
6039,Low,14.3
6040,Low,10.0
6041,Low,10.0
6042,Low,10.0
6043,Low,14.3
6044,Low,10.0
6045,Low,10.0
6046,Low,14.3
6047,Low,14.3
6048,Low,10.0
6049,Low,10.0
6050,Low,10.0
6051,Low,14.3
6052,Low,10.0
6053,Low,14.3
6054,Low,10.0
6055,Low,10.0
6056,Low,14.3
6057,Low,10.0
6058,Low,14.3
6059,Low,14.3
6060,Low,10.0
6061,Low,14.3
6062,Low,14.3
6063,Low,10.0
6064,Low,14.3
6065,Low,10.0
6066,Low,14.3
6067,Low,10.0
6068,Low,10.0
6069,Low,14.3
6070,Low,14.3
6071,Low,14.3
6072,Low,14.3
6073,Low,10.0
6074,Low,14.3
6075,Low,10.0
6076,Low,14.3
6077,Low,14.3
6078,Low,14.3
6079,Low,14.3
6080,Low,14.3
6081,Low,10.0
6082,Low,14.3
6083,Low,14.3
6084,Low,14.3
6085,Low,14.3
6086,Low,14.3
6087,Low,14.3
6088,Low,14.3
6089,Low,10.0
6090,Low,10.0
6091,Low,10.0
6092,Low,14.3
6093,Low,14.3
6094,Low,14.3
6095,Low,14.3
6096,Low,14.3
6097,Low,14.3
6098,Low,14.3
6099,Low,14.3
6100,Low,14.3
6101,Low,14.3
6102,Low,10.0
6103,Low,10.0
6104,Low,10.0
6105,Low,14.3
6106,Low,14.3
6107,Low,14.3
6108,Low,14.3
6109,Low,14.3
6110,Low,14.3
6111,Low,10.0
6112,Low,14.3
6113,Low,14.3
6114,Low,10.0
6115,Low,10.0
6116,Low,10.0
6117,Low,14.3
6118,Low,10.0
6119,Low,14.3
6120,Low,10.0
6121,Low,10.0
6122,Low,10.0
6123,Low,14.3
6124,Low,10.0
6125,Low,10.0
6126,Low,14.3
6127,Low,10.0
6128,Low,10.0
6129,Low,10.0
6130,Low,14.3
6131,Low,14.3
6132,Low,10.0
6133,Low,14.3
6134,Low,14.3
6135,Low,10.0
6136,Low,14.3
6137,Low,14.3
6138,Low,10.0
6139,Low,14.3
6140,Low,10.0
6141,Low,14.3
6142,Low,10.0
6143,Low,10.0
6144,Low,14.3
6145,Low,14.3
6146,Low,10.0
6147,Low,14.3
6148,Low,14.3
6149,Low,14.3
6150,Low,10.0
6151,Low,14.3
6152,Low,14.3
6153,Low,10.0
6154,Low,14.3
6155,Low,14.3
6156,Low,10.0
6157,Low,10.0
6158,Low,10.0
6159,Low,14.3
6160,Low,14.3
6161,Low,10.0
6162,Low,10.0
6163,Low,14.3
6164,Low,14.3
6165,Low,14.3
6166,Low,10.0
6167,Low,14.3
6168,Low,14.3
6169,Low,14.3
6170,Low,10.0
6171,Low,14.3
6172,Low,14.3
6173,Low,14.3
6174,Low,10.0
6175,Low,14.3
6176,Low,10.0
6177,Low,14.3
6178,Low,14.3
6179,Low,14.3
6180,Low,14.3
6181,Low,10.0
6182,Low,14.3
6183,Low,10.0
6184,Low,14.3
6185,Low,14.3
6186,Low,14.3
6187,Low,10.0
6188,Low,14.3
6189,Low,14.3
6190,Low,14.3
6191,Low,14.3
6192,Low,10.0
6193,Low,10.0
6194,Low,14.3
6195,Low,14.3
6196,Low,10.0
6197,Low,14.3
6198,Low,14.3
6199,Low,14.3
6200,Low,10.0
6201,Low,14.3
6202,Low,10.0
6203,Low,14.3
6204,Low,10.0
6205,Low,14.3
6206,Low,14.3
6207,Low,10.0
6208,Low,14.3
6209,Low,10.0
6210,Low,14.3
6211,Low,10.0
6212,Low,14.3
6213,Low,10.0
6214,Low,14.3
6215,Low,14.3
6216,Low,14.3
6217,Low,10.0
6218,Low,10.0
6219,Low,10.0
6220,Low,14.3
6221,Low,14.3
6222,Low,14.3
6223,Low,10.0
6224,Low,14.3
6225,Low,10.0
6226,Low,14.3
6227,Low,14.3
6228,Low,14.3
6229,Low,14.3
6230,Low,10.0
6231,Low,10.0
6232,Low,14.3
6233,Low,14.3
6234,Low,14.3
6235,Low,10.0
6236,Low,10.0
6237,Low,14.3
6238,Low,10.0
6239,Low,14.3
6240,Low,14.3
6241,Low,14.3
6242,Low,14.3
6243,Low,14.3
6244,Low,14.3
6245,Low,10.0
6246,Low,10.0
6247,Low,14.3
6248,Low,10.0
6249,Low,10.0
6250,Low,10.0
6251,Low,14.3
6252,Low,14.3
6253,Low,14.3
6254,Low,14.3
6255,Low,14.3
6256,Low,14.3
6257,Low,14.3
6258,Low,14.3
6259,Low,14.3
6260,Low,14.3
6261,Low,14.3
6262,Low,14.3
6263,Low,14.3
6264,Low,10.0
6265,Low,14.3
6266,Low,10.0
6267,Low,14.3
6268,Low,14.3
6269,Low,14.3
6270,Low,10.0
6271,Low,10.0
6272,Low,14.3
6273,Low,10.0
6274,Low,14.3
6275,Low,14.3
6276,Low,10.0
6277,Low,14.3
6278,Low,10.0
6279,Low,10.0
6280,Low,14.3
6281,Low,14.3
6282,Low,10.0
6283,Low,10.0
6284,Low,14.3
6285,Low,10.0
6286,Low,14.3
6287,Low,10.0
6288,Low,14.3
6289,Low,14.3
6290,Low,14.3
6291,Low,14.3
6292,Low,10.0
6293,Low,14.3
6294,Low,10.0
6295,Low,14.3
6296,Low,14.3
6297,Low,10.0
6298,Low,10.0
6299,Low,10.0
6300,Low,14.3
6301,Low,14.3
6302,Low,14.3
6303,Low,10.0
6304,Low,14.3
6305,Low,10.0
6306,Low,14.3
6307,Low,10.0
6308,Low,14.3
6309,Low,14.3
6310,Low,10.0
6311,Low,14.3
6312,Low,10.0
6313,Low,14.3
6314,Low,14.3
6315,Low,14.3
6316,Low,14.3
6317,Low,14.3
6318,Low,14.3
6319,Low,14.3
6320,Low,14.3
6321,Low,14.3
6322,Low,14.3
6323,Low,10.0
6324,Low,14.3
6325,Low,10.0
6326,Low,14.3
6327,Low,14.3
6328,Low,14.3
6329,Low,14.3
6330,Low,14.3
6331,Low,10.0
6332,Low,14.3
6333,Low,14.3
6334,Low,14.3
6335,Low,10.0
6336,Low,10.0
6337,Low,14.3
6338,Low,14.3
6339,Low,14.3
6340,Low,14.3
6341,Low,10.0
6342,Low,14.3
6343,Low,14.3
6344,Low,10.0
6345,Low,10.0
6346,Low,10.0
6347,Low,14.3
6348,Low,14.3
6349,Low,14.3
6350,Low,10.0
6351,Low,14.3
6352,Low,10.0
6353,Low,10.0
6354,Low,14.3
6355,Low,10.0
6356,Low,14.3
6357,Low,10.0
6358,Low,14.3
6359,Low,10.0
6360,Low,14.3
6361,Low,14.3
6362,Low,14.3
6363,Low,10.0
6364,Low,14.3
6365,Low,14.3
6366,Low,14.3
6367,Low,14.3
6368,Low,10.0
6369,Low,14.3
6370,Low,10.0
6371,Low,10.0
6372,Low,10.0
6373,Low,14.3
6374,Low,10.0
6375,Low,10.0
6376,Low,10.0
6377,Low,14.3
6378,Low,10.0
6379,Low,10.0
6380,Low,14.3
6381,Low,14.3
6382,Low,14.3
6383,Low,10.0
6384,Low,14.3
6385,Low,10.0
6386,Low,14.3
6387,Low,10.0
6388,Low,10.0
6389,Low,14.3
6390,Low,14.3
6391,Low,10.0
6392,Low,14.3
6393,Low,14.3
6394,Low,14.3
6395,Low,14.3
6396,Low,14.3
6397,Low,14.3
6398,Low,14.3
6399,Low,14.3
6400,Low,14.3
6401,Low,10.0
6402,Low,10.0
6403,Low,14.3
6404,Low,14.3
6405,Low,10.0
6406,Low,14.3
6407,Low,14.3
6408,Low,14.3
6409,Low,14.3
6410,Low,10.0
6411,Low,10.0
6412,Low,14.3
6413,Low,14.3
6414,Low,14.3
6415,Low,14.3
6416,Low,10.0
6417,Low,14.3
6418,Low,10.0
6419,Low,10.0
6420,Low,10.0
6421,Low,14.3
6422,Low,14.3
6423,Low,14.3
6424,Low,14.3
6425,Low,10.0
6426,Low,14.3
6427,Low,14.3
6428,Low,10.0
6429,Low,14.3
6430,Low,14.3
6431,Low,14.3
6432,Low,10.0
6433,Low,14.3
6434,Low,14.3
6435,Low,10.0
6436,Low,14.3
6437,Low,14.3
6438,Low,14.3
6439,Low,14.3
6440,Low,14.3
6441,Low,14.3
6442,Low,14.3
6443,Low,14.3
6444,Low,14.3
6445,Low,14.3
6446,Low,14.3
6447,Low,10.0
6448,Low,14.3
6449,Low,14.3
6450,Low,14.3
6451,Low,10.0
6452,Low,14.3
6453,Low,10.0
6454,Low,14.3
6455,Low,14.3
6456,Low,10.0
6457,Low,10.0
6458,Low,14.3
6459,Low,14.3
6460,Low,14.3
6461,Low,10.0
6462,Low,14.3
6463,Low,10.0
6464,Low,10.0
6465,Low,14.3
6466,Low,10.0
6467,Low,14.3
6468,Low,10.0
6469,Low,14.3
6470,Low,10.0
6471,Low,14.3
6472,Low,10.0
6473,Low,14.3
6474,Low,10.0
6475,Low,10.0
6476,Low,14.3
6477,Low,10.0
6478,Low,10.0
6479,Low,14.3
6480,Low,10.0
6481,Low,14.3
6482,Low,14.3
6483,Low,14.3
6484,Low,14.3
6485,Low,10.0
6486,Low,14.3
6487,Low,10.0
6488,Low,10.0
6489,Low,10.0
6490,Low,14.3
6491,Low,10.0
6492,Low,10.0
6493,Low,14.3
6494,Low,14.3
6495,Low,10.0
6496,Low,14.3
6497,Low,14.3
6498,Low,14.3
6499,Low,14.3
6500,Low,10.0
6501,Low,14.3
6502,Low,10.0
6503,Low,14.3
6504,Low,14.3
6505,Low,10.0
6506,Low,14.3
6507,Low,14.3
6508,Low,14.3
6509,Low,14.3
6510,Low,14.3
6511,Low,14.3
6512,Low,14.3
6513,Low,14.3
6514,Low,14.3
6515,Low,10.0
6516,Low,14.3
6517,Low,10.0
6518,Low,14.3
6519,Low,14.3
6520,Low,14.3
6521,Low,10.0
6522,Low,14.3
6523,Low,14.3
6524,Low,10.0
6525,Low,14.3
6526,Low,14.3
6527,Low,14.3
6528,Low,14.3
6529,Low,14.3
6530,Low,10.0
6531,Low,14.3
6532,Low,10.0
6533,Low,10.0
6534,Low,14.3
6535,Low,14.3
6536,Low,14.3
6537,Low,14.3
6538,Low,14.3
6539,Low,14.3
6540,Low,10.0
6541,Low,14.3
6542,Low,14.3
6543,Low,14.3
6544,Low,14.3
6545,Low,14.3
6546,Low,10.0
6547,Low,14.3
6548,Low,14.3
6549,Low,14.3
6550,Low,10.0
6551,Low,14.3
6552,Low,10.0
6553,Low,14.3
6554,Low,14.3
6555,Low,14.3
6556,Low,10.0
6557,Low,14.3
6558,Low,10.0
6559,Low,14.3
6560,Low,14.3
6561,Low,10.0
6562,Low,14.3
6563,Low,14.3
6564,Low,14.3
6565,Low,14.3
6566,Low,10.0
6567,Low,14.3
6568,Low,14.3
6569,Low,14.3
6570,Low,14.3
6571,Low,10.0
6572,Low,10.0
6573,Low,10.0
6574,Low,14.3
6575,Low,14.3
6576,Low,14.3
6577,Low,14.3
6578,Low,14.3
6579,Low,10.0
6580,Low,10.0
6581,Low,14.3
6582,Low,14.3
6583,Low,10.0
6584,Low,14.3
6585,Low,14.3
6586,Low,10.0
6587,Low,14.3
6588,Low,14.3
6589,Low,10.0
6590,Low,14.3
6591,Low,10.0
6592,Low,10.0
6593,Low,10.0
6594,Low,14.3
6595,Low,10.0
6596,Low,10.0
6597,Low,14.3
6598,Low,14.3
6599,Low,14.3
6600,Low,14.3
6601,Low,14.3
6602,Low,14.3
6603,Low,14.3
6604,Low,14.3
6605,Low,14.3
6606,Low,10.0
6607,Low,14.3
6608,Low,14.3
6609,Low,14.3
6610,Low,14.3
6611,Low,14.3
6612,Low,14.3
6613,Low,14.3
6614,Low,10.0
6615,Low,14.3
6616,Low,10.0
6617,Low,10.0
6618,Low,14.3
6619,Low,14.3
6620,Low,14.3
6621,Low,10.0
6622,Low,14.3
6623,Low,10.0
6624,Low,14.3
6625,Low,14.3
6626,Low,14.3
6627,Low,14.3
6628,Low,10.0
6629,Low,10.0
6630,Low,10.0
6631,Low,10.0
6632,Low,10.0
6633,Low,10.0
6634,Low,10.0
6635,Low,14.3
6636,Low,10.0
6637,Low,10.0
6638,Low,10.0
6639,Low,14.3
6640,Low,14.3
6641,Low,14.3
6642,Low,10.0
6643,Low,14.3
6644,Low,10.0
6645,Low,14.3
6646,Low,14.3
6647,Low,10.0
6648,Low,10.0
6649,Low,14.3
6650,Low,14.3
6651,Low,14.3
6652,Low,14.3
6653,Low,10.0
6654,Low,14.3
6655,Low,14.3
6656,Low,14.3
6657,Low,14.3
6658,Low,10.0
6659,Low,10.0
6660,Low,14.3
6661,Low,10.0
6662,Low,10.0
6663,Low,10.0
6664,Low,14.3
6665,Low,10.0
6666,Low,10.0
6667,Low,14.3
6668,Low,10.0
6669,Low,10.0
6670,Low,14.3
6671,Low,10.0
6672,Low,10.0
6673,Low,10.0
6674,Low,14.3
6675,Low,14.3
6676,Low,10.0
6677,Low,10.0
6678,Low,14.3
6679,Low,14.3
6680,Low,14.3
6681,Low,14.3
6682,Low,14.3
6683,Low,14.3
6684,Low,14.3
6685,Low,10.0
6686,Low,10.0
6687,Low,14.3
6688,Low,14.3
6689,Low,14.3
6690,Low,14.3
6691,Low,14.3
6692,Low,14.3
6693,Low,14.3
6694,Low,14.3
6695,Low,14.3
6696,Low,10.0
6697,Low,10.0
6698,Low,14.3
6699,Low,10.0
6700,Low,14.3
6701,Low,14.3
6702,Low,14.3
6703,Low,14.3
6704,Low,14.3
6705,Low,14.3
6706,Low,14.3
6707,Low,14.3
6708,Low,14.3
6709,Low,10.0
6710,Low,14.3
6711,Low,10.0
6712,Low,14.3
6713,Low,10.0
6714,Low,10.0
6715,Low,14.3
6716,Low,14.3
6717,Low,14.3
6718,Low,14.3
6719,Low,14.3
6720,Low,10.0
6721,Low,10.0
6722,Low,14.3
6723,Low,14.3
6724,Low,14.3
6725,Low,10.0
6726,Low,14.3
6727,Low,10.0
6728,Low,10.0
6729,Low,14.3
6730,Low,14.3
6731,Low,14.3
6732,Low,10.0
6733,Low,10.0
6734,Low,14.3
6735,Low,10.0
6736,Low,14.3
6737,Low,14.3
6738,Low,14.3
6739,Low,14.3
6740,Low,14.3
6741,Low,14.3
6742,Low,14.3
6743,Low,10.0
6744,Low,14.3
6745,Low,10.0
6746,Low,10.0
6747,Low,10.0
6748,Low,14.3
6749,Low,14.3
6750,Low,14.3
6751,Low,10.0
6752,Low,14.3
6753,Low,14.3
6754,Low,14.3
6755,Low,14.3
6756,Low,14.3
6757,Low,14.3
6758,Low,14.3
6759,Low,14.3
6760,Low,14.3
6761,Low,10.0
6762,Low,10.0
6763,Low,14.3
6764,Low,10.0
6765,Low,10.0
6766,Low,10.0
6767,Low,14.3
6768,Low,14.3
6769,Low,10.0
6770,Low,14.3
6771,Low,14.3
6772,Low,14.3
6773,Low,10.0
6774,Low,14.3
6775,Low,10.0
6776,Low,10.0
6777,Low,10.0
6778,Low,10.0
6779,Low,14.3
6780,Low,14.3
6781,Low,10.0
6782,Low,10.0
6783,Low,14.3
6784,Low,10.0
6785,Low,14.3
6786,Low,14.3
6787,Low,10.0
6788,Low,10.0
6789,Low,14.3
6790,Low,10.0
6791,Low,14.3
6792,Low,14.3
6793,Low,14.3
6794,Low,14.3
6795,Low,14.3
6796,Low,14.3
6797,Low,10.0
6798,Low,14.3
6799,Low,14.3
6800,Low,14.3
6801,Low,10.0
6802,Low,10.0
6803,Low,10.0
6804,Low,10.0
6805,Low,10.0
6806,Low,10.0
6807,Low,14.3
6808,Low,10.0
6809,Low,14.3
6810,Low,14.3
6811,Low,14.3
6812,Low,10.0
6813,Low,14.3
6814,Low,14.3
6815,Low,10.0
6816,Low,14.3
6817,Low,14.3
6818,Low,14.3
6819,Low,14.3
6820,Low,10.0
6821,Low,14.3
6822,Low,14.3
6823,Low,14.3
6824,Low,14.3
6825,Low,10.0
6826,Low,10.0
6827,Low,10.0
6828,Low,10.0
6829,Low,14.3
6830,Low,14.3
6831,Low,14.3
6832,Low,14.3
6833,Low,14.3
6834,Low,14.3
6835,Low,14.3
6836,Low,10.0
6837,Low,10.0
6838,Low,10.0
6839,Low,10.0
6840,Low,14.3
6841,Low,14.3
6842,Low,14.3
6843,Low,14.3
6844,Low,14.3
6845,Low,14.3
6846,Low,14.3
6847,Low,14.3
6848,Low,10.0
6849,Low,14.3
6850,Low,10.0
6851,Low,14.3
6852,Low,14.3
6853,Low,10.0
6854,Low,14.3
6855,Low,10.0
6856,Low,14.3
6857,Low,14.3
6858,Low,14.3
6859,Low,14.3
6860,Low,14.3
6861,Low,14.3
6862,Low,14.3
6863,Low,10.0
6864,Low,14.3
6865,Low,14.3
6866,Low,14.3
6867,Low,14.3
6868,Low,14.3
6869,Low,14.3
6870,Low,10.0
6871,Low,14.3
6872,Low,14.3
6873,Low,14.3
6874,Low,10.0
6875,Low,10.0
6876,Low,14.3
6877,Low,10.0
6878,Low,10.0
6879,Low,14.3
6880,Low,14.3
6881,Low,10.0
6882,Low,10.0
6883,Low,10.0
6884,Low,10.0
6885,Low,10.0
6886,Low,14.3
6887,Low,14.3
6888,Low,10.0
6889,Low,10.0
6890,Low,14.3
6891,Low,10.0
6892,Low,14.3
6893,Low,14.3
6894,Low,14.3
6895,Low,14.3
6896,Low,14.3
6897,Low,10.0
6898,Low,14.3
6899,Low,14.3
6900,Low,10.0
6901,Low,14.3
6902,Low,14.3
6903,Low,10.0
6904,Low,14.3
6905,Low,14.3
6906,Low,14.3
6907,Low,10.0
6908,Low,10.0
6909,Low,10.0
6910,Low,10.0
6911,Low,10.0
6912,Low,14.3
6913,Low,14.3
6914,Low,14.3
6915,Low,14.3
6916,Low,14.3
6917,Low,14.3
6918,Low,14.3
6919,Low,14.3
6920,Low,14.3
6921,Low,10.0
6922,Low,14.3
6923,Low,10.0
6924,Low,14.3
6925,Low,14.3
6926,Low,14.3
6927,Low,10.0
6928,Low,10.0
6929,Low,14.3
6930,Low,14.3
6931,Low,14.3
6932,Low,10.0
6933,Low,10.0
6934,Low,14.3
6935,Low,14.3
6936,Low,10.0
6937,Low,14.3
6938,Low,10.0
6939,Low,10.0
6940,Low,10.0
6941,Low,10.0
6942,Low,14.3
6943,Low,14.3
6944,Low,14.3
6945,Low,14.3
6946,Low,14.3
6947,Low,14.3
6948,Low,10.0
6949,Low,14.3
6950,Low,14.3
6951,Low,14.3
6952,Low,14.3
6953,Low,14.3
6954,Low,14.3
6955,Low,10.0
6956,Low,14.3
6957,Low,14.3
6958,Low,14.3
6959,Low,14.3
6960,Low,14.3
6961,Low,14.3
6962,Low,10.0
6963,Low,14.3
6964,Low,14.3
6965,Low,14.3
6966,Low,10.0
6967,Low,10.0
6968,Low,14.3
6969,Low,14.3
6970,Low,10.0
6971,Low,14.3
6972,Low,14.3
6973,Low,10.0
6974,Low,14.3
6975,Low,10.0
6976,Low,14.3
6977,Low,10.0
6978,Low,14.3
6979,Low,10.0
6980,Low,14.3
6981,Low,14.3
6982,Low,14.3
6983,Low,10.0
6984,Low,10.0
6985,Low,14.3
6986,Low,10.0
6987,Low,14.3
6988,Low,14.3
6989,Low,10.0
6990,Low,10.0
6991,Low,10.0
6992,Low,14.3
6993,Low,14.3
6994,Low,14.3
6995,Low,10.0
6996,Low,14.3
6997,Low,14.3
6998,Low,14.3
6999,Low,10.0
7000,Low,14.3
7001,Low,14.3
7002,Low,14.3
7003,Low,14.3
7004,Low,14.3
7005,Low,14.3
7006,Low,14.3
7007,Low,10.0
7008,Low,10.0
7009,Low,14.3
7010,Low,10.0
7011,Low,10.0
7012,Low,10.0
7013,Low,10.0
7014,Low,10.0
7015,Low,10.0
7016,Low,10.0
7017,Low,14.3
7018,Low,14.3
7019,Low,14.3
7020,Low,14.3
7021,Low,10.0
7022,Low,14.3
7023,Low,14.3
7024,Low,14.3
7025,Low,14.3
7026,Low,10.0
7027,Low,10.0
7028,Low,14.3
7029,Low,14.3
7030,Low,10.0
7031,Low,14.3
7032,Low,14.3
7033,Low,10.0
7034,Low,10.0
7035,Low,14.3
7036,Low,14.3
7037,Low,14.3
7038,Low,14.3
7039,Low,10.0
7040,Low,14.3
7041,Low,10.0
7042,Low,10.0
7043,Low,10.0
7044,Low,14.3
7045,Low,10.0
7046,Low,10.0
7047,Low,14.3
7048,Low,14.3
7049,Low,10.0
7050,Low,14.3
7051,Low,10.0
7052,Low,10.0
7053,Low,10.0
7054,Low,14.3
7055,Low,10.0
7056,Low,14.3
7057,Low,10.0
7058,Low,14.3
7059,Low,14.3
7060,Low,14.3
7061,Low,10.0
7062,Low,14.3
7063,Low,14.3
7064,Low,14.3
7065,Low,10.0
7066,Low,10.0
7067,Low,10.0
7068,Low,10.0
7069,Low,14.3
7070,Low,10.0
7071,Low,14.3
7072,Low,10.0
7073,Low,14.3
7074,Low,10.0
7075,Low,14.3
7076,Low,14.3
7077,Low,14.3
7078,Low,14.3
7079,Low,14.3
7080,Low,14.3
7081,Low,14.3
7082,Low,14.3
7083,Low,10.0
7084,Low,10.0
7085,Low,14.3
7086,Low,10.0
7087,Low,14.3
7088,Low,14.3
