CustomerID,ChurnRisk,Confidence
5691,Low,4.3
5692,Low,6.8
5693,Low,4.3
5694,Low,6.8
5695,Low,6.8
5696,Low,6.8
5697,Low,4.3
5698,Low,4.3
5699,Low,4.3
5700,Low,6.8
5701,Low,4.3
5702,Low,6.8
5703,Low,4.3
5704,Low,6.8
5705,Low,6.8
5706,Low,6.8
5707,Low,6.8
5708,Low,4.3
5709,Low,4.3
5710,Low,4.3
5711,Low,6.8
5712,Low,6.8
5713,Low,6.8
5714,Low,4.3
5715,Low,4.3
5716,Low,4.3
5717,Low,6.8
5718,Low,6.8
5719,Low,4.3
5720,Low,6.8
5721,Low,6.8
5722,Low,6.8
5723,Low,4.3
5724,Low,4.3
5725,Low,6.8
5726,Low,6.8
5727,Low,6.8
5728,Low,6.8
5729,Low,4.3
5730,Low,6.8
5731,Low,4.3
5732,Low,6.8
5733,Low,4.3
5734,Low,6.8
5735,Low,6.8
5736,Low,4.3
5737,Low,4.3
5738,Low,6.8
5739,Low,6.8
5740,Low,6.8
5741,Low,6.8
5742,Low,6.8
5743,Low,4.3
5744,Low,6.8
5745,Low,6.8
5746,Low,4.3
5747,Low,6.8
5748,Low,6.8
5749,Low,6.8
5750,Low,4.3
5751,Low,6.8
5752,Low,6.8
5753,Low,4.3
5754,Low,4.3
5755,Low,6.8
5756,Low,6.8
5757,Low,6.8
5758,Low,6.8
5759,Low,6.8
5760,Low,6.8
5761,Low,6.8
5762,Low,4.3
5763,Low,6.8
5764,Low,4.3
5765,Low,6.8
5766,Low,6.8
5767,Low,6.8
5768,Low,4.3
5769,Low,6.8
5770,Low,4.3
5771,Low,6.8
5772,Low,6.8
5773,Low,6.8
5774,Low,6.8
5775,Low,6.8
5776,Low,6.8
5777,Low,6.8
5778,Low,6.8
5779,Low,4.3
5780,Low,6.8
5781,Low,6.8
5782,Low,6.8
5783,Low,4.3
5784,Low,4.3
5785,Low,4.3
5786,Low,4.3
5787,Low,4.3
5788,Low,6.8
5789,Low,4.3
5790,Low,6.8
5791,Low,4.3
5792,Low,6.8
5793,Low,4.3
5794,Low,4.3
5795,Low,4.3
5796,Low,4.3
5797,Low,4.3
5798,Low,4.3
5799,Low,6.8
5800,Low,4.3
5801,Low,6.8
5802,Low,4.3
5803,Low,4.3
5804,Low,4.3
5805,Low,6.8
5806,Low,6.8
5807,Low,6.8
5808,Low,6.8
5809,Low,6.8
5810,Low,4.3
5811,Low,4.3
5812,Low,6.8
5813,Low,6.8
5814,Low,4.3
5815,Low,6.8
5816,Low,6.8
5817,Low,6.8
5818,Low,6.8
5819,Low,6.8
5820,Low,4.3
5821,Low,6.8
5822,Low,6.8
5823,Low,4.3
5824,Low,6.8
5825,Low,4.3
5826,Low,6.8
5827,Low,6.8
5828,Low,4.3
5829,Low,4.3
5830,Low,6.8
5831,Low,6.8
5832,Low,6.8
5833,Low,6.8
5834,Low,6.8
5835,Low,4.3
5836,Low,6.8
5837,Low,6.8
5838,Low,6.8
5839,Low,6.8
5840,Low,6.8
5841,Low,4.3
5842,Low,4.3
5843,Low,6.8
5844,Low,6.8
5845,Low,4.3
5846,Low,6.8
5847,Low,4.3
5848,Low,4.3
5849,Low,6.8
5850,Low,4.3
5851,Low,6.8
5852,Low,4.3
5853,Low,6.8
5854,Low,6.8
5855,Low,4.3
5856,Low,6.8
5857,Low,4.3
5858,Low,4.3
5859,Low,6.8
5860,Low,4.3
5861,Low,6.8
5862,Low,6.8
5863,Low,4.3
5864,Low,6.8
5865,Low,4.3
5866,Low,4.3
5867,Low,6.8
5868,Low,6.8
5869,Low,4.3
5870,Low,6.8
5871,Low,6.8
5872,Low,6.8
5873,Low,4.3
5874,Low,4.3
5875,Low,4.3
5876,Low,6.8
5877,Low,6.8
5878,Low,4.3
5879,Low,6.8
5880,Low,6.8
5881,Low,6.8
5882,Low,6.8
5883,Low,6.8
5884,Low,6.8
5885,Low,6.8
5886,Low,6.8
5887,Low,6.8
5888,Low,6.8
5889,Low,6.8
5890,Low,6.8
5891,Low,6.8
5892,Low,4.3
5893,Low,6.8
5894,Low,6.8
5895,Low,6.8
5896,Low,6.8
5897,Low,6.8
5898,Low,6.8
5899,Low,6.8
5900,Low,4.3
5901,Low,4.3
5902,Low,4.3
5903,Low,4.3
5904,Low,6.8
5905,Low,6.8
5906,Low,4.3
5907,Low,6.8
5908,Low,6.8
5909,Low,6.8
5910,Low,4.3
5911,Low,4.3
5912,Low,4.3
5913,Low,6.8
5914,Low,4.3
5915,Low,6.8
5916,Low,6.8
5917,Low,4.3
5918,Low,4.3
5919,Low,6.8
5920,Low,4.3
5921,Low,4.3
5922,Low,4.3
5923,Low,6.8
5924,Low,4.3
5925,Low,6.8
5926,Low,6.8
5927,Low,4.3
5928,Low,6.8
5929,Low,6.8
5930,Low,4.3
5931,Low,4.3
5932,Low,6.8
5933,Low,6.8
5934,Low,6.8
5935,Low,6.8
5936,Low,4.3
5937,Low,6.8
5938,Low,4.3
5939,Low,6.8
5940,Low,6.8
5941,Low,4.3
5942,Low,6.8
5943,Low,6.8
5944,Low,4.3
5945,Low,6.8
5946,Low,4.3
5947,Low,4.3
5948,Low,6.8
5949,Low,6.8
5950,Low,6.8
5951,Low,6.8
5952,Low,4.3
5953,Low,4.3
5954,Low,4.3
5955,Low,6.8
5956,Low,6.8
5957,Low,6.8
5958,Low,6.8
5959,Low,6.8
5960,Low,4.3
5961,Low,6.8
5962,Low,6.8
5963,Low,6.8
5964,Low,6.8
5965,Low,6.8
5966,Low,6.8
5967,Low,4.3
5968,Low,6.8
5969,Low,6.8
5970,Low,4.3
5971,Low,6.8
5972,Low,4.3
5973,Low,6.8
5974,Low,6.8
5975,Low,6.8
5976,Low,4.3
5977,Low,4.3
5978,Low,6.8
5979,Low,6.8
5980,Low,6.8
5981,Low,4.3
5982,Low,6.8
5983,Low,6.8
5984,Low,6.8
5985,Low,4.3
5986,Low,6.8
5987,Low,4.3
5988,Low,6.8
5989,Low,4.3
5990,Low,6.8
5991,Low,6.8
5992,Low,4.3
5993,Low,6.8
5994,Low,4.3
5995,Low,6.8
5996,Low,6.8
5997,Low,6.8
5998,Low,4.3
5999,Low,4.3
6000,Low,6.8
6001,Low,6.8
6002,Low,4.3
6003,Low,4.3
6004,Low,6.8
6005,Low,4.3
6006,Low,4.3
6007,Low,4.3
6008,Low,6.8
6009,Low,4.3
6010,Low,4.3
6011,Low,4.3
6012,Low,6.8
6013,Low,4.3
6014,Low,4.3
6015,Low,6.8
6016,Low,6.8
6017,Low,6.8
6018,Low,6.8
6019,Low,4.3
6020,Low,4.3
6021,Low,6.8
6022,Low,6.8
6023,Low,4.3
6024,Low,6.8
6025,Low,6.8
6026,Low,6.8
6027,Low,6.8
6028,Low,6.8
6029,Low,6.8
6030,Low,6.8
6031,Low,6.8
6032,Low,6.8
6033,Low,4.3
6034,Low,6.8
6035,Low,6.8
6036,Low,6.8
6037,Low,6.8
6038,Low,4.3
6039,Low,6.8
6040,Low,4.3
6041,Low,4.3
6042,Low,4.3
6043,Low,6.8
6044,Low,4.3
6045,Low,4.3
6046,Low,6.8
6047,Low,6.8
6048,Low,4.3
6049,Low,4.3
6050,Low,4.3
6051,Low,6.8
6052,Low,4.3
6053,Low,6.8
6054,Low,4.3
6055,Low,4.3
6056,Low,6.8
6057,Low,4.3
6058,Low,6.8
6059,Low,6.8
6060,Low,4.3
6061,Low,6.8
6062,Low,6.8
6063,Low,4.3
6064,Low,6.8
6065,Low,4.3
6066,Low,6.8
6067,Low,4.3
6068,Low,4.3
6069,Low,6.8
6070,Low,6.8
6071,Low,6.8
6072,Low,6.8
6073,Low,4.3
6074,Low,6.8
6075,Low,4.3
6076,Low,6.8
6077,Low,6.8
6078,Low,6.8
6079,Low,6.8
6080,Low,6.8
6081,Low,4.3
6082,Low,6.8
6083,Low,6.8
6084,Low,6.8
6085,Low,6.8
6086,Low,6.8
6087,Low,6.8
6088,Low,6.8
6089,Low,4.3
6090,Low,4.3
6091,Low,4.3
6092,Low,6.8
6093,Low,6.8
6094,Low,6.8
6095,Low,6.8
6096,Low,6.8
6097,Low,6.8
6098,Low,6.8
6099,Low,6.8
6100,Low,6.8
6101,Low,6.8
6102,Low,4.3
6103,Low,4.3
6104,Low,4.3
6105,Low,6.8
6106,Low,6.8
6107,Low,6.8
6108,Low,6.8
6109,Low,6.8
6110,Low,6.8
6111,Low,4.3
6112,Low,6.8
6113,Low,6.8
6114,Low,4.3
6115,Low,4.3
6116,Low,4.3
6117,Low,6.8
6118,Low,4.3
6119,Low,6.8
6120,Low,4.3
6121,Low,4.3
6122,Low,4.3
6123,Low,6.8
6124,Low,4.3
6125,Low,4.3
6126,Low,6.8
6127,Low,4.3
6128,Low,4.3
6129,Low,4.3
6130,Low,6.8
6131,Low,6.8
6132,Low,4.3
6133,Low,6.8
6134,Low,6.8
6135,Low,4.3
6136,Low,6.8
6137,Low,6.8
6138,Low,4.3
6139,Low,6.8
6140,Low,4.3
6141,Low,6.8
6142,Low,4.3
6143,Low,4.3
6144,Low,6.8
6145,Low,6.8
6146,Low,4.3
6147,Low,6.8
6148,Low,6.8
6149,Low,6.8
6150,Low,4.3
6151,Low,6.8
6152,Low,6.8
6153,Low,4.3
6154,Low,6.8
6155,Low,6.8
6156,Low,4.3
6157,Low,4.3
6158,Low,4.3
6159,Low,6.8
6160,Low,6.8
6161,Low,4.3
6162,Low,4.3
6163,Low,6.8
6164,Low,6.8
6165,Low,6.8
6166,Low,4.3
6167,Low,6.8
6168,Low,6.8
6169,Low,6.8
6170,Low,4.3
6171,Low,6.8
6172,Low,6.8
6173,Low,6.8
6174,Low,4.3
6175,Low,6.8
6176,Low,4.3
6177,Low,6.8
6178,Low,6.8
6179,Low,6.8
6180,Low,6.8
6181,Low,4.3
6182,Low,6.8
6183,Low,4.3
6184,Low,6.8
6185,Low,6.8
6186,Low,6.8
6187,Low,4.3
6188,Low,6.8
6189,Low,6.8
6190,Low,6.8
6191,Low,6.8
6192,Low,4.3
6193,Low,4.3
6194,Low,6.8
6195,Low,6.8
6196,Low,4.3
6197,Low,6.8
6198,Low,6.8
6199,Low,6.8
6200,Low,4.3
6201,Low,6.8
6202,Low,4.3
6203,Low,6.8
6204,Low,4.3
6205,Low,6.8
6206,Low,6.8
6207,Low,4.3
6208,Low,6.8
6209,Low,4.3
6210,Low,6.8
6211,Low,4.3
6212,Low,6.8
6213,Low,4.3
6214,Low,6.8
6215,Low,6.8
6216,Low,6.8
6217,Low,4.3
6218,Low,4.3
6219,Low,4.3
6220,Low,6.8
6221,Low,6.8
6222,Low,6.8
6223,Low,4.3
6224,Low,6.8
6225,Low,4.3
6226,Low,6.8
6227,Low,6.8
6228,Low,6.8
6229,Low,6.8
6230,Low,4.3
6231,Low,4.3
6232,Low,6.8
6233,Low,6.8
6234,Low,6.8
6235,Low,4.3
6236,Low,4.3
6237,Low,6.8
6238,Low,4.3
6239,Low,6.8
6240,Low,6.8
6241,Low,6.8
6242,Low,6.8
6243,Low,6.8
6244,Low,6.8
6245,Low,4.3
6246,Low,4.3
6247,Low,6.8
6248,Low,4.3
6249,Low,4.3
6250,Low,4.3
6251,Low,6.8
6252,Low,6.8
6253,Low,6.8
6254,Low,6.8
6255,Low,6.8
6256,Low,6.8
6257,Low,6.8
6258,Low,6.8
6259,Low,6.8
6260,Low,6.8
6261,Low,6.8
6262,Low,6.8
6263,Low,6.8
6264,Low,4.3
6265,Low,6.8
6266,Low,4.3
6267,Low,6.8
6268,Low,6.8
6269,Low,6.8
6270,Low,4.3
6271,Low,4.3
6272,Low,6.8
6273,Low,4.3
6274,Low,6.8
6275,Low,6.8
6276,Low,4.3
6277,Low,6.8
6278,Low,4.3
6279,Low,4.3
6280,Low,6.8
6281,Low,6.8
6282,Low,4.3
6283,Low,4.3
6284,Low,6.8
6285,Low,4.3
6286,Low,6.8
6287,Low,4.3
6288,Low,6.8
6289,Low,6.8
6290,Low,6.8
6291,Low,6.8
6292,Low,4.3
6293,Low,6.8
6294,Low,4.3
6295,Low,6.8
6296,Low,6.8
6297,Low,4.3
6298,Low,4.3
6299,Low,4.3
6300,Low,6.8
6301,Low,6.8
6302,Low,6.8
6303,Low,4.3
6304,Low,6.8
6305,Low,4.3
6306,Low,6.8
6307,Low,4.3
6308,Low,6.8
6309,Low,6.8
6310,Low,4.3
6311,Low,6.8
6312,Low,4.3
6313,Low,6.8
6314,Low,6.8
6315,Low,6.8
6316,Low,6.8
6317,Low,6.8
6318,Low,6.8
6319,Low,6.8
6320,Low,6.8
6321,Low,6.8
6322,Low,6.8
6323,Low,4.3
6324,Low,6.8
6325,Low,4.3
6326,Low,6.8
6327,Low,6.8
6328,Low,6.8
6329,Low,6.8
6330,Low,6.8
6331,Low,4.3
6332,Low,6.8
6333,Low,6.8
6334,Low,6.8
6335,Low,4.3
6336,Low,4.3
6337,Low,6.8
6338,Low,6.8
6339,Low,6.8
6340,Low,6.8
6341,Low,4.3
6342,Low,6.8
6343,Low,6.8
6344,Low,4.3
6345,Low,4.3
6346,Low,4.3
6347,Low,6.8
6348,Low,6.8
6349,Low,6.8
6350,Low,4.3
6351,Low,6.8
6352,Low,4.3
6353,Low,4.3
6354,Low,6.8
6355,Low,4.3
6356,Low,6.8
6357,Low,4.3
6358,Low,6.8
6359,Low,4.3
6360,Low,6.8
6361,Low,6.8
6362,Low,6.8
6363,Low,4.3
6364,Low,6.8
6365,Low,6.8
6366,Low,6.8
6367,Low,6.8
6368,Low,4.3
6369,Low,6.8
6370,Low,4.3
6371,Low,4.3
6372,Low,4.3
6373,Low,6.8
6374,Low,4.3
6375,Low,4.3
6376,Low,4.3
6377,Low,6.8
6378,Low,4.3
6379,Low,4.3
6380,Low,6.8
6381,Low,6.8
6382,Low,6.8
6383,Low,4.3
6384,Low,6.8
6385,Low,4.3
6386,Low,6.8
6387,Low,4.3
6388,Low,4.3
6389,Low,6.8
6390,Low,6.8
6391,Low,4.3
6392,Low,6.8
6393,Low,6.8
6394,Low,6.8
6395,Low,6.8
6396,Low,6.8
6397,Low,6.8
6398,Low,6.8
6399,Low,6.8
6400,Low,6.8
6401,Low,4.3
6402,Low,4.3
6403,Low,6.8
6404,Low,6.8
6405,Low,4.3
6406,Low,6.8
6407,Low,6.8
6408,Low,6.8
6409,Low,6.8
6410,Low,4.3
6411,Low,4.3
6412,Low,6.8
6413,Low,6.8
6414,Low,6.8
6415,Low,6.8
6416,Low,4.3
6417,Low,6.8
6418,Low,4.3
6419,Low,4.3
6420,Low,4.3
6421,Low,6.8
6422,Low,6.8
6423,Low,6.8
6424,Low,6.8
6425,Low,4.3
6426,Low,6.8
6427,Low,6.8
6428,Low,4.3
6429,Low,6.8
6430,Low,6.8
6431,Low,6.8
6432,Low,4.3
6433,Low,6.8
6434,Low,6.8
6435,Low,4.3
6436,Low,6.8
6437,Low,6.8
6438,Low,6.8
6439,Low,6.8
6440,Low,6.8
6441,Low,6.8
6442,Low,6.8
6443,Low,6.8
6444,Low,6.8
6445,Low,6.8
6446,Low,6.8
6447,Low,4.3
6448,Low,6.8
6449,Low,6.8
6450,Low,6.8
6451,Low,4.3
6452,Low,6.8
6453,Low,4.3
6454,Low,6.8
6455,Low,6.8
6456,Low,4.3
6457,Low,4.3
6458,Low,6.8
6459,Low,6.8
6460,Low,6.8
6461,Low,4.3
6462,Low,6.8
6463,Low,4.3
6464,Low,4.3
6465,Low,6.8
6466,Low,4.3
6467,Low,6.8
6468,Low,4.3
6469,Low,6.8
6470,Low,4.3
6471,Low,6.8
6472,Low,4.3
6473,Low,6.8
6474,Low,4.3
6475,Low,4.3
6476,Low,6.8
6477,Low,4.3
6478,Low,4.3
6479,Low,6.8
6480,Low,4.3
6481,Low,6.8
6482,Low,6.8
6483,Low,6.8
6484,Low,6.8
6485,Low,4.3
6486,Low,6.8
6487,Low,4.3
6488,Low,4.3
6489,Low,4.3
6490,Low,6.8
6491,Low,4.3
6492,Low,4.3
6493,Low,6.8
6494,Low,6.8
6495,Low,4.3
6496,Low,6.8
6497,Low,6.8
6498,Low,6.8
6499,Low,6.8
6500,Low,4.3
6501,Low,6.8
6502,Low,4.3
6503,Low,6.8
6504,Low,6.8
6505,Low,4.3
6506,Low,6.8
6507,Low,6.8
6508,Low,6.8
6509,Low,6.8
6510,Low,6.8
6511,Low,6.8
6512,Low,6.8
6513,Low,6.8
6514,Low,6.8
6515,Low,4.3
6516,Low,6.8
6517,Low,4.3
6518,Low,6.8
6519,Low,6.8
6520,Low,6.8
6521,Low,4.3
6522,Low,6.8
6523,Low,6.8
6524,Low,4.3
6525,Low,6.8
6526,Low,6.8
6527,Low,6.8
6528,Low,6.8
6529,Low,6.8
6530,Low,4.3
6531,Low,6.8
6532,Low,4.3
6533,Low,4.3
6534,Low,6.8
6535,Low,6.8
6536,Low,6.8
6537,Low,6.8
6538,Low,6.8
6539,Low,6.8
6540,Low,4.3
6541,Low,6.8
6542,Low,6.8
6543,Low,6.8
6544,Low,6.8
6545,Low,6.8
6546,Low,4.3
6547,Low,6.8
6548,Low,6.8
6549,Low,6.8
6550,Low,4.3
6551,Low,6.8
6552,Low,4.3
6553,Low,6.8
6554,Low,6.8
6555,Low,6.8
6556,Low,4.3
6557,Low,6.8
6558,Low,4.3
6559,Low,6.8
6560,Low,6.8
6561,Low,4.3
6562,Low,6.8
6563,Low,6.8
6564,Low,6.8
6565,Low,6.8
6566,Low,4.3
6567,Low,6.8
6568,Low,6.8
6569,Low,6.8
6570,Low,6.8
6571,Low,4.3
6572,Low,4.3
6573,Low,4.3
6574,Low,6.8
6575,Low,6.8
6576,Low,6.8
6577,Low,6.8
6578,Low,6.8
6579,Low,4.3
6580,Low,4.3
6581,Low,6.8
6582,Low,6.8
6583,Low,4.3
6584,Low,6.8
6585,Low,6.8
6586,Low,4.3
6587,Low,6.8
6588,Low,6.8
6589,Low,4.3
6590,Low,6.8
6591,Low,4.3
6592,Low,4.3
6593,Low,4.3
6594,Low,6.8
6595,Low,4.3
6596,Low,4.3
6597,Low,6.8
6598,Low,6.8
6599,Low,6.8
6600,Low,6.8
6601,Low,6.8
6602,Low,6.8
6603,Low,6.8
6604,Low,6.8
6605,Low,6.8
6606,Low,4.3
6607,Low,6.8
6608,Low,6.8
6609,Low,6.8
6610,Low,6.8
6611,Low,6.8
6612,Low,6.8
6613,Low,6.8
6614,Low,4.3
6615,Low,6.8
6616,Low,4.3
6617,Low,4.3
6618,Low,6.8
6619,Low,6.8
6620,Low,6.8
6621,Low,4.3
6622,Low,6.8
6623,Low,4.3
6624,Low,6.8
6625,Low,6.8
6626,Low,6.8
6627,Low,6.8
6628,Low,4.3
6629,Low,4.3
6630,Low,4.3
6631,Low,4.3
6632,Low,4.3
6633,Low,4.3
6634,Low,4.3
6635,Low,6.8
6636,Low,4.3
6637,Low,4.3
6638,Low,4.3
6639,Low,6.8
6640,Low,6.8
6641,Low,6.8
6642,Low,4.3
6643,Low,6.8
6644,Low,4.3
6645,Low,6.8
6646,Low,6.8
6647,Low,4.3
6648,Low,4.3
6649,Low,6.8
6650,Low,6.8
6651,Low,6.8
6652,Low,6.8
6653,Low,4.3
6654,Low,6.8
6655,Low,6.8
6656,Low,6.8
6657,Low,6.8
6658,Low,4.3
6659,Low,4.3
6660,Low,6.8
6661,Low,4.3
6662,Low,4.3
6663,Low,4.3
6664,Low,6.8
6665,Low,4.3
6666,Low,4.3
6667,Low,6.8
6668,Low,4.3
6669,Low,4.3
6670,Low,6.8
6671,Low,4.3
6672,Low,4.3
6673,Low,4.3
6674,Low,6.8
6675,Low,6.8
6676,Low,4.3
6677,Low,4.3
6678,Low,6.8
6679,Low,6.8
6680,Low,6.8
6681,Low,6.8
6682,Low,6.8
6683,Low,6.8
6684,Low,6.8
6685,Low,4.3
6686,Low,4.3
6687,Low,6.8
6688,Low,6.8
6689,Low,6.8
6690,Low,6.8
6691,Low,6.8
6692,Low,6.8
6693,Low,6.8
6694,Low,6.8
6695,Low,6.8
6696,Low,4.3
6697,Low,4.3
6698,Low,6.8
6699,Low,4.3
6700,Low,6.8
6701,Low,6.8
6702,Low,6.8
6703,Low,6.8
6704,Low,6.8
6705,Low,6.8
6706,Low,6.8
6707,Low,6.8
6708,Low,6.8
6709,Low,4.3
6710,Low,6.8
6711,Low,4.3
6712,Low,6.8
6713,Low,4.3
6714,Low,4.3
6715,Low,6.8
6716,Low,6.8
6717,Low,6.8
6718,Low,6.8
6719,Low,6.8
6720,Low,4.3
6721,Low,4.3
6722,Low,6.8
6723,Low,6.8
6724,Low,6.8
6725,Low,4.3
6726,Low,6.8
6727,Low,4.3
6728,Low,4.3
6729,Low,6.8
6730,Low,6.8
6731,Low,6.8
6732,Low,4.3
6733,Low,4.3
6734,Low,6.8
6735,Low,4.3
6736,Low,6.8
6737,Low,6.8
6738,Low,6.8
6739,Low,6.8
6740,Low,6.8
6741,Low,6.8
6742,Low,6.8
6743,Low,4.3
6744,Low,6.8
6745,Low,4.3
6746,Low,4.3
6747,Low,4.3
6748,Low,6.8
6749,Low,6.8
6750,Low,6.8
6751,Low,4.3
6752,Low,6.8
6753,Low,6.8
6754,Low,6.8
6755,Low,6.8
6756,Low,6.8
6757,Low,6.8
6758,Low,6.8
6759,Low,6.8
6760,Low,6.8
6761,Low,4.3
6762,Low,4.3
6763,Low,6.8
6764,Low,4.3
6765,Low,4.3
6766,Low,4.3
6767,Low,6.8
6768,Low,6.8
6769,Low,4.3
6770,Low,6.8
6771,Low,6.8
6772,Low,6.8
6773,Low,4.3
6774,Low,6.8
6775,Low,4.3
6776,Low,4.3
6777,Low,4.3
6778,Low,4.3
6779,Low,6.8
6780,Low,6.8
6781,Low,4.3
6782,Low,4.3
6783,Low,6.8
6784,Low,4.3
6785,Low,6.8
6786,Low,6.8
6787,Low,4.3
6788,Low,4.3
6789,Low,6.8
6790,Low,4.3
6791,Low,6.8
6792,Low,6.8
6793,Low,6.8
6794,Low,6.8
6795,Low,6.8
6796,Low,6.8
6797,Low,4.3
6798,Low,6.8
6799,Low,6.8
6800,Low,6.8
6801,Low,4.3
6802,Low,4.3
6803,Low,4.3
6804,Low,4.3
6805,Low,4.3
6806,Low,4.3
6807,Low,6.8
6808,Low,4.3
6809,Low,6.8
6810,Low,6.8
6811,Low,6.8
6812,Low,4.3
6813,Low,6.8
6814,Low,6.8
6815,Low,4.3
6816,Low,6.8
6817,Low,6.8
6818,Low,6.8
6819,Low,6.8
6820,Low,4.3
6821,Low,6.8
6822,Low,6.8
6823,Low,6.8
6824,Low,6.8
6825,Low,4.3
6826,Low,4.3
6827,Low,4.3
6828,Low,4.3
6829,Low,6.8
6830,Low,6.8
6831,Low,6.8
6832,Low,6.8
6833,Low,6.8
6834,Low,6.8
6835,Low,6.8
6836,Low,4.3
6837,Low,4.3
6838,Low,4.3
6839,Low,4.3
6840,Low,6.8
6841,Low,6.8
6842,Low,6.8
6843,Low,6.8
6844,Low,6.8
6845,Low,6.8
6846,Low,6.8
6847,Low,6.8
6848,Low,4.3
6849,Low,6.8
6850,Low,4.3
6851,Low,6.8
6852,Low,6.8
6853,Low,4.3
6854,Low,6.8
6855,Low,4.3
6856,Low,6.8
6857,Low,6.8
6858,Low,6.8
6859,Low,6.8
6860,Low,6.8
6861,Low,6.8
6862,Low,6.8
6863,Low,4.3
6864,Low,6.8
6865,Low,6.8
6866,Low,6.8
6867,Low,6.8
6868,Low,6.8
6869,Low,6.8
6870,Low,4.3
6871,Low,6.8
6872,Low,6.8
6873,Low,6.8
6874,Low,4.3
6875,Low,4.3
6876,Low,6.8
6877,Low,4.3
6878,Low,4.3
6879,Low,6.8
6880,Low,6.8
6881,Low,4.3
6882,Low,4.3
6883,Low,4.3
6884,Low,4.3
6885,Low,4.3
6886,Low,6.8
6887,Low,6.8
6888,Low,4.3
6889,Low,4.3
6890,Low,6.8
6891,Low,4.3
6892,Low,6.8
6893,Low,6.8
6894,Low,6.8
6895,Low,6.8
6896,Low,6.8
6897,Low,4.3
6898,Low,6.8
6899,Low,6.8
6900,Low,4.3
6901,Low,6.8
6902,Low,6.8
6903,Low,4.3
6904,Low,6.8
6905,Low,6.8
6906,Low,6.8
6907,Low,4.3
6908,Low,4.3
6909,Low,4.3
6910,Low,4.3
6911,Low,4.3
6912,Low,6.8
6913,Low,6.8
6914,Low,6.8
6915,Low,6.8
6916,Low,6.8
6917,Low,6.8
6918,Low,6.8
6919,Low,6.8
6920,Low,6.8
6921,Low,4.3
6922,Low,6.8
6923,Low,4.3
6924,Low,6.8
6925,Low,6.8
6926,Low,6.8
6927,Low,4.3
6928,Low,4.3
6929,Low,6.8
6930,Low,6.8
6931,Low,6.8
6932,Low,4.3
6933,Low,4.3
6934,Low,6.8
6935,Low,6.8
6936,Low,4.3
6937,Low,6.8
6938,Low,4.3
6939,Low,4.3
6940,Low,4.3
6941,Low,4.3
6942,Low,6.8
6943,Low,6.8
6944,Low,6.8
6945,Low,6.8
6946,Low,6.8
6947,Low,6.8
6948,Low,4.3
6949,Low,6.8
6950,Low,6.8
6951,Low,6.8
6952,Low,6.8
6953,Low,6.8
6954,Low,6.8
6955,Low,4.3
6956,Low,6.8
6957,Low,6.8
6958,Low,6.8
6959,Low,6.8
6960,Low,6.8
6961,Low,6.8
6962,Low,4.3
6963,Low,6.8
6964,Low,6.8
6965,Low,6.8
6966,Low,4.3
6967,Low,4.3
6968,Low,6.8
6969,Low,6.8
6970,Low,4.3
6971,Low,6.8
6972,Low,6.8
6973,Low,4.3
6974,Low,6.8
6975,Low,4.3
6976,Low,6.8
6977,Low,4.3
6978,Low,6.8
6979,Low,4.3
6980,Low,6.8
6981,Low,6.8
6982,Low,6.8
6983,Low,4.3
6984,Low,4.3
6985,Low,6.8
6986,Low,4.3
6987,Low,6.8
6988,Low,6.8
6989,Low,4.3
6990,Low,4.3
6991,Low,4.3
6992,Low,6.8
6993,Low,6.8
6994,Low,6.8
6995,Low,4.3
6996,Low,6.8
6997,Low,6.8
6998,Low,6.8
6999,Low,4.3
7000,Low,6.8
7001,Low,6.8
7002,Low,6.8
7003,Low,6.8
7004,Low,6.8
7005,Low,6.8
7006,Low,6.8
7007,Low,4.3
7008,Low,4.3
7009,Low,6.8
7010,Low,4.3
7011,Low,4.3
7012,Low,4.3
7013,Low,4.3
7014,Low,4.3
7015,Low,4.3
7016,Low,4.3
7017,Low,6.8
7018,Low,6.8
7019,Low,6.8
7020,Low,6.8
7021,Low,4.3
7022,Low,6.8
7023,Low,6.8
7024,Low,6.8
7025,Low,6.8
7026,Low,4.3
7027,Low,4.3
7028,Low,6.8
7029,Low,6.8
7030,Low,4.3
7031,Low,6.8
7032,Low,6.8
7033,Low,4.3
7034,Low,4.3
7035,Low,6.8
7036,Low,6.8
7037,Low,6.8
7038,Low,6.8
7039,Low,4.3
7040,Low,6.8
7041,Low,4.3
7042,Low,4.3
7043,Low,4.3
7044,Low,6.8
7045,Low,4.3
7046,Low,4.3
7047,Low,6.8
7048,Low,6.8
7049,Low,4.3
7050,Low,6.8
7051,Low,4.3
7052,Low,4.3
7053,Low,4.3
7054,Low,6.8
7055,Low,4.3
7056,Low,6.8
7057,Low,4.3
7058,Low,6.8
7059,Low,6.8
7060,Low,6.8
7061,Low,4.3
7062,Low,6.8
7063,Low,6.8
7064,Low,6.8
7065,Low,4.3
7066,Low,4.3
7067,Low,4.3
7068,Low,4.3
7069,Low,6.8
7070,Low,4.3
7071,Low,6.8
7072,Low,4.3
7073,Low,6.8
7074,Low,4.3
7075,Low,6.8
7076,Low,6.8
7077,Low,6.8
7078,Low,6.8
7079,Low,6.8
7080,Low,6.8
7081,Low,6.8
7082,Low,6.8
7083,Low,4.3
7084,Low,4.3
7085,Low,6.8
7086,Low,4.3
7087,Low,6.8
7088,Low,6.8
