CustomerID,ChurnRisk,Confidence
5841,Low,7.0
5842,High,86.8
5843,Low,35.7
5844,Low,17.3
5845,Low,7.7
5846,Low,27.5
5847,Low,7.6
5848,High,80.9
5849,Low,22.8
5850,High,79.3
5851,Low,24.3
5852,Low,8.4
5853,Low,24.2
5854,High,83.8
5855,Low,7.5
5856,High,83.8
5857,Low,9.5
5858,High,72.6
5859,Low,37.0
5860,Low,29.5
5861,Low,33.5
5862,High,67.1
5863,Low,14.7
5864,High,57.6
5865,Low,10.3
5866,Low,49.6
5867,High,54.0
5868,Low,44.3
5869,High,51.3
5870,Low,27.6
5871,High,64.5
5872,Low,38.3
5873,Low,11.8
5874,High,55.0
5875,Low,7.3
5876,Low,21.9
5877,High,57.5
5878,Low,11.9
5879,Low,34.7
5880,Low,31.2
5881,Low,14.7
5882,Low,21.6
5883,High,63.8
5884,Low,31.9
5885,Low,23.2
5886,Low,11.1
5887,Low,44.8
5888,Low,44.3
5889,High,66.2
5890,Low,14.3
5891,Low,36.9
5892,Low,11.9
5893,Low,40.8
5894,High,58.8
5895,Low,41.2
5896,Low,35.0
5897,Low,43.9
5898,Low,41.3
5899,Low,41.2
5900,Low,10.8
5901,Low,44.7
5902,High,63.7
5903,Low,18.6
5904,Low,23.2
5905,High,93.5
5906,Low,8.9
5907,Low,39.9
5908,Low,37.5
5909,High,74.4
5910,Low,9.8
5911,Low,37.1
5912,Low,8.0
5913,Low,47.5
5914,High,53.5
5915,Low,17.5
5916,High,69.3
5917,Low,20.3
5918,Low,34.2
5919,Low,24.4
5920,Low,32.5
5921,Low,12.5
5922,High,60.7
5923,High,89.5
5924,High,80.2
5925,Low,24.2
5926,Low,38.9
5927,High,59.8
5928,High,75.7
5929,Low,35.6
5930,Low,10.3
5931,Low,7.8
5932,High,73.0
5933,High,63.5
5934,High,62.7
5935,Low,36.6
5936,Low,15.7
5937,Low,29.6
5938,Low,10.5
5939,Low,37.0
5940,Low,22.6
5941,Low,15.1
5942,Low,19.7
5943,High,87.1
5944,Low,21.2
5945,High,61.6
5946,Low,15.9
5947,Low,10.8
5948,High,60.4
5949,Low,33.9
5950,High,62.3
5951,High,94.7
5952,Low,15.0
5953,Low,32.3
5954,Low,31.4
5955,Low,27.5
5956,Low,39.6
5957,Low,46.6
5958,Low,21.8
5959,Low,43.6
5960,Low,12.5
5961,High,75.1
5962,Low,16.6
5963,High,61.1
5964,Low,41.9
5965,Low,42.3
5966,Low,25.2
5967,High,58.4
5968,Low,29.7
5969,Low,26.0
5970,Low,8.0
5971,Low,31.7
5972,Low,14.3
5973,High,83.8
5974,Low,30.3
5975,High,61.3
5976,Low,18.6
5977,Low,44.3
5978,Low,45.9
5979,High,53.3
5980,Low,38.9
5981,Low,8.3
5982,Low,34.1
5983,Low,35.8
5984,Low,23.1
5985,Low,19.6
5986,Low,26.7
5987,Low,45.9
5988,Low,31.2
5989,Low,8.8
5990,High,87.3
5991,Low,19.2
5992,Low,31.1
5993,Low,19.0
5994,Low,34.5
5995,Low,20.9
5996,High,57.7
5997,Low,42.7
5998,Low,9.6
5999,Low,15.5
6000,Low,39.1
6001,High,82.9
6002,Low,39.9
6003,High,51.7
6004,Low,22.9
6005,Low,31.9
6006,Low,9.0
6007,Low,7.7
6008,Low,20.4
6009,Low,6.9
6010,Low,10.4
6011,Low,18.3
6012,High,67.6
6013,Low,11.2
6014,Low,43.4
6015,High,84.5
6016,High,52.0
6017,Low,25.7
6018,Low,32.4
6019,Low,10.9
6020,Low,13.0
6021,Low,40.0
6022,High,69.2
6023,High,54.0
6024,Low,28.7
6025,Low,26.3
6026,High,83.6
6027,Low,42.8
6028,Low,43.5
6029,High,52.1
6030,High,52.8
6031,Low,32.1
6032,Low,34.1
6033,Low,17.6
6034,Low,33.0
6035,Low,32.1
6036,Low,19.6
6037,Low,16.2
6038,Low,10.0
6039,Low,26.5
6040,Low,7.1
6041,Low,48.2
6042,High,72.3
6043,Low,21.9
6044,Low,12.3
6045,Low,34.8
6046,Low,26.9
6047,Low,25.7
6048,Low,12.1
6049,High,51.1
6050,Low,22.3
6051,High,69.6
6052,Low,29.9
6053,High,74.1
6054,Low,24.1
6055,High,53.2
6056,Low,25.1
6057,Low,7.0
6058,Low,27.0
6059,High,88.8
6060,Low,18.3
6061,Low,37.0
6062,High,84.1
6063,Low,9.2
6064,Low,29.4
6065,Low,9.5
6066,Low,38.3
6067,High,64.7
6068,Low,10.3
6069,Low,46.0
6070,Low,48.6
6071,Low,23.1
6072,High,81.5
6073,Low,19.3
6074,Low,15.0
6075,Low,19.9
6076,Low,45.4
6077,Low,42.3
6078,Low,44.3
6079,Low,38.0
6080,Low,25.9
6081,High,69.3
6082,High,59.7
6083,High,63.1
6084,Low,37.6
6085,Low,27.4
6086,High,71.5
6087,Low,22.0
6088,Low,39.8
6089,Low,10.5
6090,Low,8.0
6091,Low,8.6
6092,Low,26.2
6093,Low,42.1
6094,Low,26.4
6095,Low,38.1
6096,Low,27.2
6097,High,61.0
6098,High,52.0
6099,High,54.7
6100,High,88.4
6101,Low,28.5
6102,Low,22.5
6103,Low,12.9
6104,Low,12.0
6105,High,86.5
6106,Low,33.7
6107,Low,22.6
6108,Low,32.4
6109,Low,26.8
6110,Low,27.0
6111,Low,7.4
6112,Low,38.5
6113,Low,21.0
6114,Low,9.9
6115,Low,31.4
6116,Low,13.0
6117,Low,26.1
6118,Low,16.8
6119,High,81.9
6120,Low,7.5
6121,Low,44.2
6122,Low,28.4
6123,High,61.3
6124,Low,6.9
6125,Low,27.6
6126,Low,28.2
6127,Low,5.9
6128,Low,11.9
6129,Low,12.4
6130,Low,35.7
6131,Low,29.4
6132,High,75.0
6133,Low,43.3
6134,Low,32.9
6135,Low,7.7
6136,Low,25.0
6137,Low,32.0
6138,High,90.3
6139,High,83.6
6140,Low,17.5
6141,Low,26.6
6142,Low,7.9
6143,Low,18.0
6144,Low,25.7
6145,High,80.7
6146,Low,8.4
6147,Low,20.9
6148,Low,27.5
6149,Low,30.8
6150,Low,11.2
6151,High,88.0
6152,Low,20.4
6153,Low,35.3
6154,Low,18.5
6155,Low,33.5
6156,Low,9.6
6157,Low,11.9
6158,Low,9.4
6159,Low,45.7
6160,Low,25.1
6161,Low,9.0
6162,Low,14.2
6163,Low,29.2
6164,Low,25.1
6165,Low,42.3
6166,High,63.7
6167,High,54.1
6168,Low,26.9
6169,Low,26.1
6170,Low,33.8
6171,Low,31.1
6172,High,57.5
6173,High,90.3
6174,Low,18.3
6175,Low,23.8
6176,Low,6.0
6177,Low,24.5
6178,Low,47.0
6179,Low,30.9
6180,Low,27.7
6181,Low,9.9
6182,Low,42.7
6183,Low,15.8
6184,High,58.7
6185,High,65.5
6186,Low,27.6
6187,Low,46.3
6188,Low,33.7
6189,High,51.5
6190,Low,39.0
6191,High,51.9
6192,Low,6.2
6193,Low,29.1
6194,Low,19.1
6195,High,62.0
6196,Low,12.8
6197,Low,19.0
6198,High,91.3
6199,Low,25.3
6200,Low,11.4
6201,Low,34.9
6202,High,75.0
6203,High,62.3
6204,Low,37.3
6205,Low,39.9
6206,Low,31.4
6207,High,53.4
6208,Low,40.7
6209,Low,12.8
6210,High,55.1
6211,Low,9.6
6212,High,61.2
6213,Low,20.0
6214,Low,16.7
6215,Low,21.0
6216,Low,46.6
6217,High,77.4
6218,Low,9.0
6219,Low,25.1
6220,Low,45.5
6221,Low,25.0
6222,High,89.2
6223,Low,5.7
6224,Low,17.2
6225,Low,14.4
6226,Low,29.7
6227,High,91.7
6228,Low,33.5
6229,Low,48.7
6230,High,50.1
6231,Low,8.4
6232,High,70.9
6233,High,85.4
6234,Low,27.8
6235,Low,13.3
6236,Low,11.7
6237,Low,44.7
6238,Low,8.5
6239,Low,22.2
6240,High,62.0
6241,Low,41.5
6242,Low,21.3
6243,High,64.9
6244,Low,25.0
6245,Low,11.5
6246,Low,16.8
6247,Low,47.8
6248,Low,31.9
6249,Low,36.8
6250,Low,38.2
6251,High,56.2
6252,Low,39.2
6253,Low,20.5
6254,High,53.6
6255,Low,45.6
6256,High,90.0
6257,Low,43.9
6258,Low,43.0
6259,Low,41.0
6260,Low,16.6
6261,Low,16.9
6262,Low,45.2
6263,Low,42.6
6264,Low,10.0
6265,Low,41.8
6266,Low,14.5
6267,Low,41.5
6268,High,85.1
6269,Low,47.2
6270,Low,11.2
6271,Low,39.9
6272,High,55.2
6273,High,69.8
6274,Low,41.3
6275,High,90.1
6276,Low,12.8
6277,High,77.9
6278,Low,13.3
6279,Low,7.4
6280,High,95.5
6281,Low,21.7
6282,Low,10.6
6283,Low,7.0
6284,Low,31.7
6285,Low,46.4
6286,Low,34.1
6287,Low,18.9
6288,Low,21.9
6289,High,54.7
6290,High,90.5
6291,Low,22.3
6292,Low,7.6
6293,Low,30.9
6294,Low,7.3
6295,High,62.8
6296,High,94.5
6297,Low,12.3
6298,Low,37.1
6299,High,73.1
6300,Low,38.6
6301,Low,47.7
6302,High,75.4
6303,Low,14.9
6304,High,86.3
6305,Low,11.5
6306,Low,15.4
6307,Low,8.2
6308,Low,17.0
6309,High,81.5
6310,Low,9.3
6311,Low,39.9
6312,Low,9.0
6313,Low,40.0
6314,Low,39.1
6315,Low,48.7
6316,High,86.0
6317,Low,28.0
6318,Low,23.5
6319,High,89.1
6320,Low,23.9
6321,Low,28.5
6322,High,67.3
6323,Low,24.5
6324,Low,41.4
6325,Low,19.6
6326,High,61.0
6327,Low,36.9
6328,Low,23.3
6329,High,57.5
6330,Low,28.4
6331,High,50.1
6332,Low,33.5
6333,Low,30.9
6334,Low,32.7
6335,Low,11.8
6336,Low,11.0
6337,Low,44.1
6338,High,61.4
6339,High,54.9
6340,Low,28.2
6341,Low,16.7
6342,Low,40.2
6343,Low,43.9
6344,High,89.3
6345,Low,19.9
6346,Low,14.9
6347,High,72.1
6348,Low,21.2
6349,Low,29.2
6350,Low,6.8
6351,High,70.0
6352,Low,9.2
6353,Low,15.6
6354,Low,32.2
6355,High,64.3
6356,High,63.2
6357,Low,19.3
6358,Low,43.6
6359,Low,11.5
6360,High,91.3
6361,Low,29.1
6362,Low,14.2
6363,Low,11.1
6364,High,59.4
6365,Low,28.4
6366,High,74.1
6367,Low,24.1
6368,High,50.7
6369,High,90.8
6370,Low,18.1
6371,Low,48.2
6372,Low,8.4
6373,High,70.9
6374,Low,9.3
6375,Low,10.7
6376,High,90.5
6377,High,80.2
6378,High,50.7
6379,Low,37.3
6380,Low,44.5
6381,Low,46.4
6382,Low,24.4
6383,Low,9.4
6384,Low,40.0
6385,Low,8.3
6386,Low,16.4
6387,Low,15.0
6388,Low,26.4
6389,High,61.0
6390,Low,26.5
6391,Low,13.9
6392,Low,47.4
6393,Low,21.8
6394,Low,30.6
6395,Low,39.6
6396,Low,33.9
6397,Low,48.2
6398,Low,28.6
6399,Low,31.3
6400,High,59.2
6401,Low,10.3
6402,Low,27.1
6403,Low,27.9
6404,High,70.5
6405,High,87.6
6406,High,50.4
6407,Low,40.2
6408,Low,39.6
6409,High,51.5
6410,Low,8.8
6411,Low,18.9
6412,Low,29.9
6413,High,61.0
6414,Low,23.1
6415,Low,36.4
6416,Low,20.3
6417,Low,42.1
6418,Low,13.4
6419,Low,8.5
6420,Low,28.4
6421,High,62.1
6422,Low,19.6
6423,High,57.8
6424,High,65.2
6425,Low,27.2
6426,High,59.0
6427,High,72.7
6428,Low,19.6
6429,High,59.6
6430,Low,27.8
6431,High,63.2
6432,Low,44.6
6433,Low,22.9
6434,High,54.4
6435,Low,31.1
6436,Low,41.9
6437,Low,28.5
6438,Low,34.7
6439,Low,43.1
6440,Low,47.3
6441,High,57.5
6442,High,73.3
6443,Low,32.7
6444,Low,25.6
6445,Low,32.2
6446,Low,22.6
6447,Low,29.0
6448,Low,24.9
6449,Low,35.4
6450,High,50.2
6451,Low,37.1
6452,Low,18.3
6453,Low,31.3
6454,High,54.8
6455,Low,32.9
6456,Low,8.3
6457,Low,11.1
6458,High,58.3
6459,Low,30.9
6460,High,54.5
6461,Low,9.6
6462,Low,43.0
6463,Low,32.1
6464,Low,8.8
6465,Low,33.8
6466,Low,9.4
6467,Low,25.6
6468,Low,37.2
6469,Low,32.8
6470,Low,10.7
6471,High,54.5
6472,Low,20.4
6473,Low,40.3
6474,Low,9.9
6475,Low,12.6
6476,Low,49.7
6477,Low,18.5
6478,Low,11.5
6479,Low,33.7
6480,High,89.2
6481,Low,16.4
6482,Low,38.9
6483,Low,21.0
6484,Low,41.4
6485,Low,32.0
6486,Low,19.3
6487,Low,19.3
6488,Low,6.1
6489,Low,25.1
6490,Low,19.3
6491,Low,13.7
6492,Low,10.7
6493,Low,21.6
6494,Low,44.2
6495,Low,9.3
6496,High,82.4
6497,High,51.9
6498,High,84.0
6499,Low,41.0
6500,Low,22.3
6501,High,70.4
6502,Low,9.3
6503,High,64.3
6504,Low,24.7
6505,Low,9.8
6506,High,62.0
6507,High,92.0
6508,Low,37.4
6509,High,81.4
6510,Low,44.0
6511,High,58.6
6512,High,64.6
6513,Low,15.5
6514,Low,29.8
6515,Low,8.4
6516,Low,34.8
6517,Low,28.7
6518,Low,47.2
6519,High,70.1
6520,High,88.6
6521,High,56.0
6522,Low,26.9
6523,Low,34.1
6524,Low,8.9
6525,High,74.8
6526,Low,40.3
6527,Low,28.7
6528,Low,39.8
6529,Low,34.3
6530,Low,18.2
6531,Low,24.7
6532,Low,24.8
6533,Low,35.3
6534,High,52.4
6535,Low,27.5
6536,Low,21.5
6537,Low,44.1
6538,High,56.1
6539,Low,20.8
6540,Low,33.1
6541,Low,34.9
6542,Low,33.1
6543,Low,28.0
6544,Low,20.1
6545,High,66.5
6546,Low,6.5
6547,Low,22.0
6548,Low,19.0
6549,Low,36.0
6550,Low,10.7
6551,Low,40.6
6552,Low,7.4
6553,Low,41.9
6554,High,88.9
6555,Low,31.1
6556,Low,15.5
6557,High,62.1
6558,Low,16.7
6559,Low,36.6
6560,Low,20.0
6561,Low,7.7
6562,High,61.3
6563,High,69.8
6564,Low,25.1
6565,High,63.3
6566,Low,13.6
6567,Low,18.8
6568,High,83.5
6569,High,55.9
6570,Low,49.7
6571,Low,13.0
6572,High,68.5
6573,Low,8.2
6574,Low,29.9
6575,Low,45.1
6576,High,89.0
6577,Low,26.9
6578,Low,38.8
6579,Low,8.8
6580,Low,11.3
6581,Low,28.0
6582,Low,44.8
6583,Low,28.1
6584,Low,20.7
6585,Low,24.2
6586,Low,49.2
6587,Low,14.5
6588,Low,28.7
6589,Low,7.6
6590,High,51.2
6591,Low,14.7
6592,Low,49.4
6593,Low,10.8
6594,Low,12.2
6595,High,54.5
6596,Low,10.0
6597,Low,25.7
6598,Low,31.3
6599,Low,26.2
6600,High,79.5
6601,Low,30.3
6602,High,68.0
6603,Low,34.3
6604,Low,14.2
6605,High,64.3
6606,Low,10.3
6607,Low,14.9
6608,High,61.0
6609,Low,43.0
6610,Low,44.4
6611,High,60.7
6612,Low,18.7
6613,High,51.6
6614,Low,8.5
6615,Low,41.2
6616,Low,9.3
6617,Low,8.5
6618,High,56.4
6619,Low,19.4
6620,Low,20.7
6621,Low,14.3
6622,High,73.9
6623,High,57.3
6624,Low,21.7
6625,High,64.4
6626,High,59.1
6627,Low,43.4
6628,Low,49.4
6629,Low,23.3
6630,Low,10.0
6631,Low,10.7
6632,Low,18.4
6633,Low,39.2
6634,Low,23.1
6635,Low,44.8
6636,Low,21.8
6637,Low,6.6
6638,Low,15.3
6639,Low,27.4
6640,Low,39.6
6641,Low,30.9
6642,Low,9.8
6643,Low,34.1
6644,Low,13.2
6645,Low,32.7
6646,Low,45.6
6647,Low,25.2
6648,Low,27.1
6649,Low,25.0
6650,High,82.4
6651,Low,40.4
6652,High,65.1
6653,Low,15.2
6654,Low,17.1
6655,Low,30.8
6656,Low,48.1
6657,Low,32.4
6658,Low,45.2
6659,Low,40.3
6660,Low,42.5
6661,Low,8.3
6662,Low,17.6
6663,Low,12.0
6664,Low,22.5
6665,Low,16.1
6666,Low,8.8
6667,Low,26.4
6668,Low,8.9
6669,Low,46.4
6670,High,79.6
6671,Low,20.9
6672,Low,23.8
6673,Low,12.9
6674,Low,44.9
6675,Low,40.8
6676,Low,14.7
6677,Low,25.3
6678,Low,26.0
6679,Low,20.0
6680,Low,35.6
6681,Low,44.0
6682,Low,24.9
6683,Low,26.9
6684,High,60.7
6685,High,83.5
6686,Low,12.9
6687,High,61.9
6688,Low,30.1
6689,Low,19.6
6690,Low,42.8
6691,Low,38.2
6692,Low,23.6
6693,High,55.6
6694,Low,37.7
6695,Low,36.3
6696,Low,12.6
6697,High,76.3
6698,Low,46.5
6699,Low,41.7
6700,Low,43.2
6701,Low,40.9
6702,Low,45.4
6703,Low,35.5
6704,High,84.0
6705,High,56.5
6706,Low,19.3
6707,High,51.0
6708,High,58.9
6709,Low,8.4
6710,High,54.3
6711,Low,19.8
6712,Low,34.6
6713,High,70.2
6714,High,77.5
6715,Low,29.4
6716,Low,39.1
6717,Low,28.1
6718,High,50.9
6719,Low,32.8
6720,Low,17.3
6721,Low,10.3
6722,Low,11.2
6723,Low,36.6
6724,High,50.0
6725,Low,20.7
6726,High,63.9
6727,High,86.4
6728,Low,47.8
6729,Low,32.5
6730,High,81.9
6731,High,60.4
6732,Low,8.1
6733,Low,14.7
6734,Low,41.0
6735,High,86.5
6736,Low,35.0
6737,High,66.9
6738,Low,20.7
6739,Low,22.8
6740,High,51.5
6741,Low,46.6
6742,High,59.3
6743,Low,8.8
6744,High,87.5
6745,Low,7.6
6746,High,56.1
6747,Low,40.7
6748,Low,41.7
6749,Low,37.6
6750,Low,20.1
6751,High,80.7
6752,High,65.9
6753,Low,48.5
6754,Low,34.8
6755,Low,23.6
6756,Low,28.6
6757,Low,25.5
6758,Low,17.8
6759,Low,22.2
6760,Low,27.5
6761,Low,41.0
6762,Low,8.0
6763,Low,34.9
6764,Low,37.4
6765,Low,46.1
6766,Low,18.5
6767,Low,31.1
6768,High,77.5
6769,Low,24.0
6770,High,51.8
6771,Low,39.2
6772,Low,26.8
6773,Low,10.7
6774,High,75.1
6775,Low,22.2
6776,High,80.6
6777,High,66.0
6778,Low,8.4
6779,High,53.8
6780,Low,49.4
6781,Low,9.1
6782,Low,14.6
6783,High,91.6
6784,Low,6.8
6785,Low,21.4
6786,Low,46.5
6787,Low,12.1
6788,Low,34.5
6789,Low,34.6
6790,Low,33.5
6791,High,51.2
6792,Low,29.4
6793,Low,26.9
6794,High,66.5
6795,High,60.0
6796,High,80.9
6797,Low,9.7
6798,High,65.9
6799,Low,43.0
6800,Low,46.1
6801,Low,29.1
6802,High,55.5
6803,Low,11.0
6804,Low,31.8
6805,Low,10.2
6806,Low,11.5
6807,Low,29.3
6808,Low,14.2
6809,Low,17.9
6810,Low,31.2
6811,Low,37.5
6812,Low,24.0
6813,High,90.8
6814,High,67.0
6815,Low,8.8
6816,Low,28.3
6817,High,86.1
6818,High,84.3
6819,Low,40.1
6820,Low,10.9
6821,Low,35.7
6822,Low,30.3
6823,Low,41.9
6824,Low,28.9
6825,Low,15.8
6826,Low,31.0
6827,Low,30.2
6828,High,82.6
6829,Low,28.8
6830,High,58.9
6831,Low,46.2
6832,High,96.0
6833,Low,19.3
6834,Low,37.2
6835,Low,46.1
6836,Low,8.5
6837,Low,16.4
6838,Low,17.1
6839,Low,7.6
6840,Low,17.7
6841,Low,28.9
6842,Low,31.1
6843,Low,47.3
6844,Low,31.8
6845,Low,38.6
6846,Low,24.0
6847,Low,44.4
6848,Low,7.8
6849,Low,17.9
6850,High,62.4
6851,Low,47.9
6852,Low,32.6
6853,High,66.4
6854,High,59.4
6855,Low,10.9
6856,High,64.9
6857,Low,33.7
6858,High,69.2
6859,High,66.2
6860,Low,41.9
6861,High,51.6
6862,High,63.2
6863,Low,43.4
6864,Low,23.7
6865,High,52.3
6866,Low,16.4
6867,Low,20.0
6868,Low,20.2
6869,Low,32.7
6870,Low,45.1
6871,Low,27.7
6872,High,87.5
6873,Low,10.1
6874,Low,12.8
6875,Low,11.2
6876,High,86.8
6877,Low,23.8
6878,Low,12.5
6879,Low,31.6
6880,Low,17.8
6881,Low,33.0
6882,Low,9.2
6883,Low,8.6
6884,Low,37.7
6885,Low,14.5
6886,Low,15.6
6887,High,51.5
6888,Low,20.4
6889,Low,13.5
6890,Low,24.4
6891,High,75.8
6892,High,82.5
6893,High,88.1
6894,High,78.0
6895,Low,25.0
6896,High,84.8
6897,Low,16.2
6898,High,69.1
6899,High,60.3
6900,High,83.7
6901,Low,46.5
6902,Low,23.4
6903,Low,35.9
6904,High,54.9
6905,Low,29.9
6906,Low,20.6
6907,Low,19.1
6908,Low,39.3
6909,Low,12.1
6910,Low,26.8
6911,Low,49.9
6912,High,96.5
6913,High,87.3
6914,Low,28.8
6915,Low,45.8
6916,Low,17.4
6917,Low,23.5
6918,High,63.7
6919,Low,19.3
6920,Low,29.3
6921,Low,13.3
6922,Low,35.0
6923,Low,22.0
6924,Low,29.9
6925,High,74.5
6926,Low,19.2
6927,Low,11.8
6928,Low,46.4
6929,High,85.0
6930,Low,41.5
6931,Low,39.4
6932,Low,37.8
6933,Low,15.8
6934,High,50.3
6935,Low,27.1
6936,Low,9.8
6937,Low,11.5
6938,Low,28.0
6939,Low,27.3
6940,Low,19.9
6941,Low,23.2
6942,Low,32.9
6943,Low,43.9
6944,Low,47.2
6945,Low,32.0
6946,Low,38.3
6947,Low,27.5
6948,Low,28.9
6949,Low,27.8
6950,Low,25.1
6951,Low,27.0
6952,High,53.8
6953,Low,31.1
6954,Low,27.6
6955,Low,41.0
6956,Low,39.2
6957,High,54.0
6958,High,66.2
6959,Low,34.2
6960,High,67.4
6961,Low,27.3
6962,Low,10.0
6963,Low,38.2
6964,High,57.1
6965,High,82.8
6966,Low,7.3
6967,Low,9.8
6968,Low,34.7
6969,High,67.7
6970,Low,11.6
6971,Low,36.0
6972,High,52.9
6973,High,64.4
6974,Low,25.1
6975,Low,18.1
6976,Low,48.8
6977,Low,15.6
6978,High,69.3
6979,Low,34.2
6980,High,53.3
6981,Low,21.1
6982,High,55.4
6983,Low,22.4
6984,Low,11.4
6985,High,66.9
6986,Low,10.6
6987,High,88.4
6988,Low,36.3
6989,Low,23.9
6990,Low,16.2
6991,Low,15.2
6992,Low,30.3
6993,High,51.4
6994,Low,18.5
6995,Low,31.2
6996,Low,19.7
6997,High,60.8
6998,Low,23.6
6999,High,88.2
7000,Low,28.5
7001,Low,40.9
7002,High,69.1
7003,Low,27.6
7004,High,70.3
7005,High,60.4
7006,High,74.4
7007,Low,8.1
7008,Low,15.3
7009,High,89.9
7010,Low,25.1
7011,High,50.9
7012,Low,11.0
7013,Low,18.7
7014,Low,11.0
7015,Low,10.3
7016,Low,32.4
7017,High,51.4
7018,Low,16.8
7019,High,86.6
7020,Low,28.9
7021,Low,11.9
7022,Low,20.9
7023,High,82.6
7024,Low,27.2
7025,High,75.0
7026,High,87.5
7027,Low,8.3
7028,Low,31.8
7029,Low,36.3
7030,High,65.5
7031,Low,37.1
7032,High,54.3
7033,High,51.8
7034,Low,32.7
7035,High,88.4
7036,High,51.6
7037,Low,44.9
7038,High,80.6
7039,Low,13.0
7040,High,51.4
7041,Low,22.4
7042,Low,15.1
7043,Low,33.5
7044,Low,15.6
7045,Low,12.7
7046,Low,10.7
7047,Low,29.0
7048,Low,30.0
7049,Low,25.8
7050,Low,37.3
7051,Low,8.0
7052,Low,19.6
7053,Low,7.1
7054,High,83.6
7055,Low,15.7
7056,Low,32.9
7057,Low,9.3
7058,Low,27.0
7059,High,60.9
7060,Low,32.6
7061,Low,13.8
7062,Low,42.6
7063,Low,30.8
7064,Low,25.0
7065,Low,13.7
7066,High,52.9
7067,Low,17.2
7068,Low,20.6
7069,High,69.4
7070,High,68.3
7071,Low,34.0
7072,High,52.4
7073,Low,42.6
7074,Low,35.4
7075,Low,23.0
7076,Low,33.1
7077,Low,31.0
7078,Low,35.8
7079,Low,28.7
7080,Low,16.6
7081,High,65.7
7082,Low,34.1
7083,Low,12.0
7084,Low,29.7
7085,High,83.9
7086,Low,15.5
7087,Low,36.8
7088,Low,25.6
7089,High,90.3
7090,Low,25.0
7091,Low,40.5
7092,High,87.2
7093,Low,22.0
7094,High,63.6
7095,Low,25.6
7096,Low,50.0
7097,Low,45.8
7098,Low,48.3
7099,High,88.7
7100,Low,35.2
7101,Low,39.9
7102,Low,42.1
7103,Low,38.0
7104,High,59.7
7105,Low,45.6
7106,High,79.0
7107,Low,29.8
7108,High,54.1
7109,Low,26.6
7110,High,56.5
7111,Low,8.5
7112,Low,14.8
7113,Low,27.9
7114,Low,21.6
7115,Low,32.3
7116,Low,21.4
7117,High,89.9
7118,Low,28.8
7119,Low,39.0
7120,Low,29.1
7121,Low,30.3
7122,Low,48.5
7123,High,74.5
7124,Low,14.1
7125,Low,17.9
7126,Low,8.1
7127,Low,8.9
7128,Low,31.3
7129,Low,31.7
7130,Low,17.0
7131,Low,20.0
7132,Low,36.3
7133,High,61.5
7134,Low,24.2
7135,Low,46.7
7136,High,54.6
7137,High,85.7
7138,Low,28.1
7139,Low,48.4
7140,Low,8.6
7141,High,56.7
7142,Low,30.6
7143,High,82.3
7144,Low,21.3
7145,High,74.7
7146,Low,40.4
7147,Low,39.9
7148,Low,15.8
7149,Low,7.3
7150,Low,17.1
7151,Low,26.2
7152,Low,11.2
7153,High,74.1
7154,Low,8.9
7155,Low,41.8
7156,High,87.1
7157,High,52.6
7158,Low,36.1
7159,High,83.8
7160,High,85.8
7161,Low,34.3
7162,Low,45.2
7163,Low,41.5
7164,Low,20.0
7165,Low,25.1
7166,Low,29.1
7167,Low,18.6
7168,Low,40.2
7169,Low,7.3
7170,Low,28.8
7171,Low,30.2
7172,Low,29.6
7173,Low,10.0
7174,Low,24.0
7175,High,73.1
7176,Low,47.7
7177,Low,25.2
7178,Low,39.5
7179,Low,24.2
7180,High,55.6
7181,Low,7.3
7182,High,82.0
7183,High,53.9
7184,Low,44.2
7185,Low,23.0
7186,Low,45.7
7187,Low,19.2
7188,Low,47.5
7189,Low,28.7
7190,Low,15.1
7191,Low,40.9
7192,High,58.7
7193,High,72.3
7194,Low,21.3
7195,Low,21.8
7196,Low,15.3
7197,Low,13.5
7198,Low,19.4
7199,Low,37.4
7200,Low,39.0
7201,Low,16.2
7202,Low,23.9
7203,Low,27.8
7204,Low,17.6
7205,High,61.0
7206,Low,8.5
7207,High,85.9
7208,Low,27.0
7209,Low,10.2
7210,High,73.8
7211,Low,23.6
7212,Low,24.7
7213,Low,38.9
7214,High,95.7
7215,Low,21.4
7216,Low,20.9
7217,High,87.2
7218,Low,20.6
7219,Low,43.9
7220,High,63.0
7221,Low,18.3
7222,Low,34.5
7223,Low,45.1
7224,Low,29.5
7225,Low,32.0
7226,Low,18.5
7227,High,55.1
7228,Low,35.7
7229,High,56.1
7230,Low,9.2
7231,Low,11.6
7232,Low,46.4
7233,Low,18.9
7234,Low,39.4
7235,Low,32.7
7236,Low,41.9
7237,Low,27.3
7238,Low,25.2
7239,High,90.8
7240,High,71.4
7241,Low,31.9
7242,Low,20.3
7243,High,81.0
7244,Low,5.4
7245,Low,10.2
7246,Low,18.9
7247,Low,9.6
7248,Low,49.6
7249,High,92.1
7250,Low,9.8
7251,Low,7.5
7252,Low,34.8
7253,High,64.9
7254,High,76.7
7255,Low,29.4
7256,Low,42.4
7257,Low,19.4
7258,High,95.6
7259,High,68.2
7260,Low,28.6
7261,Low,35.6
7262,High,64.6
7263,Low,44.9
7264,Low,20.1
7265,Low,29.6
7266,Low,15.1
7267,High,76.9
7268,Low,39.9
7269,Low,24.5
7270,Low,38.8
7271,High,61.2
7272,Low,40.5
7273,Low,26.7
7274,Low,38.2
